timestamp,closed_at,source,market,direction,outcome,amount,entry_price,sell_price,result,won,pnl,winning_outcome,condition_id,token_id
2026-04-24T14:05:00.788785+00:00,2026-04-24T14:15:57.018430+00:00,momentum,"Ethereum Up or Down - April 24, 10:05AM-10:10AM ET",UP,Up,2.0,0.515,,WIN,YES,1.883495145631068,Up,0xa41c96e88916abe6677e37eceafd3e3a7b527d120af1f3596da64486eb800327,71046316193115470463260850179345089252341198659981154594234187729571566472308
2026-04-24T14:05:00.827044+00:00,2026-04-24T14:15:57.186233+00:00,momentum,"Bitcoin Up or Down - April 24, 10:05AM-10:10AM ET",UP,Up,2.0,0.515,,WIN,YES,1.883495145631068,Up,0x47974e724add8424e3db9635ff990ab0c766b5445418fcd0e4147bcec31cc7d3,70180792339194566012270094223242443513039940740165024746795626521152095955548
2026-04-24T14:05:02.997015+00:00,2026-04-24T14:15:57.381157+00:00,momentum,"Solana Up or Down - April 24, 10:05AM-10:10AM ET",UP,Up,2.0,0.51,,WIN,YES,1.9215686274509802,Up,0x59cb7dc499e68b6706df3cc61d19e39d95c2a0a443755901e1ec95c13b11d15b,18703410942331973671860386560559091150278612114663003250874682234323949065829
2026-04-24T14:10:02.607716+00:00,2026-04-24T14:20:59.031437+00:00,momentum,"Solana Up or Down - April 24, 10:10AM-10:15AM ET",UP,Up,2.0,0.52,,LOSS,NO,-2.0,Down,0xc9ff5b1ab55b09bc079c5e09b53768adb74ba39d4d0d7be5aab2b0738f8beb6a,76073319112256339075227411082924034343796541518483690742177620772811443602196
2026-04-24T14:10:05.696542+00:00,2026-04-24T14:20:59.183827+00:00,momentum,"Bitcoin Up or Down - April 24, 10:10AM-10:15AM ET",DOWN,Down,2.0,0.54,,WIN,YES,1.7037037037037033,Down,0x2308e3e5c09460763ea96ff380da4254611ff006262babacf31604ad1c3ffafb,12523921049415531767650318208651989803284851442159770595564309025968025912309
2026-04-24T14:10:05.723510+00:00,2026-04-24T14:20:59.214221+00:00,momentum,"XRP Up or Down - April 24, 10:10AM-10:15AM ET",UP,Up,2.0,0.51,,LOSS,NO,-2.0,Down,0x7002fb7874cdc186fdb1c60cc033eb97c0f3e527014a98461f41ae4ed1829eca,40831246768630196665829955479154533447524854532617175053641300106888192795608
2026-04-24T14:10:02.584977+00:00,2026-04-24T14:21:59.642785+00:00,momentum,"Ethereum Up or Down - April 24, 10:10AM-10:15AM ET",DOWN,Down,2.0,0.51,,WIN,YES,1.9215686274509802,Down,0xd962ca4da57b7133ccf43b74ed0d1ea3fa497a685e347c92de9c1c160c9d3906,63434313915655696208646836943438065177129128877058166662005279578528440805457
2026-04-24T14:15:00.861707+00:00,2026-04-24T14:25:01.865332+00:00,momentum,"Ethereum Up or Down - April 24, 10:15AM-10:20AM ET",UP,Up,2.0,0.515,,WIN,YES,1.883495145631068,Up,0xb796807eeec2d95f3f8946516c453bd964e7e2e60514e5741756f9fa419b4043,1994632991544888313624709037412695768252446988531615708081328460843141102311
2026-04-24T14:15:00.886480+00:00,2026-04-24T14:25:02.033262+00:00,momentum,"Solana Up or Down - April 24, 10:15AM-10:20AM ET",UP,Up,4.0,0.51,,WIN,YES,3.8431372549019605,Up,0xee1741c12f7bbbaf4e3f886da2c478cfb190457524fdca7bf635738b5129d066,75220827062808513907467795341742246086668763788352686000044371065145781251450
2026-04-24T14:15:00.910071+00:00,2026-04-24T14:25:02.213603+00:00,momentum,"XRP Up or Down - April 24, 10:15AM-10:20AM ET",UP,Up,4.0,0.51,,WIN,YES,3.8431372549019605,Up,0x98429433fbe0a0daca4ac95f1d916e33e695b1839b9f55ba22ff5f12c2649b34,41533537514730285049408116914131354133581877025417225912578368454906417056012
2026-04-24T14:15:02.003247+00:00,2026-04-24T14:25:02.499728+00:00,momentum,"Bitcoin Up or Down - April 24, 10:15AM-10:20AM ET",UP,Up,2.0,0.52,,WIN,YES,1.8461538461538458,Up,0xf0a475d299184d020cd1386fa699668cf3d3ad77a744236ea6cb7895d8648c01,67585588929876766310410916708036875512053609225901794766621848988096248455486
2026-04-24T14:20:00.812915+00:00,2026-04-24T14:31:05.050305+00:00,momentum,"Solana Up or Down - April 24, 10:20AM-10:25AM ET",UP,Up,2.0,0.51,,LOSS,NO,-2.0,Down,0x9d9db25b3dadf61a62e6cdaeffa5291a95b82b61dd9d94b1ff7184f9bf00a023,115651121371813025349621214750729704427640985516691797986877497794989463108357
2026-04-24T14:20:00.835628+00:00,2026-04-24T14:31:05.084462+00:00,momentum,"Ethereum Up or Down - April 24, 10:20AM-10:25AM ET",UP,Up,2.0,0.525,,LOSS,NO,-2.0,Down,0x42942880be8fe012f9ab694c21450ece08274bac348b226f540c8f5df383a0b1,11292816114770602944322777219986701894055574729726148743982268993381657462455
2026-04-24T14:20:00.855750+00:00,2026-04-24T14:31:05.117583+00:00,momentum,"XRP Up or Down - April 24, 10:20AM-10:25AM ET",UP,Up,2.0,0.51,,LOSS,NO,-2.0,Down,0xdaa97a8497f4fa9d113629b6757e9b7b3f1c72f2b2f425c7c7334753f69d24da,86976250589570543734366533760927351409066464328304598357685907053167255294811
2026-04-24T14:20:05.092484+00:00,2026-04-24T14:31:05.148935+00:00,momentum,"Bitcoin Up or Down - April 24, 10:20AM-10:25AM ET",UP,Up,2.0,0.53,,LOSS,NO,-2.0,Down,0x92dbe3195f3ca46c656be5b5bc9fa721ea3d29e7128902babd3249dcfb306f61,69006391041810665117584184019310759898750798114733473598187595343355991675913
2026-04-24T14:25:07.880728+00:00,2026-04-24T14:35:07.977454+00:00,momentum,"Bitcoin Up or Down - April 24, 10:25AM-10:30AM ET",DOWN,Down,4.0,0.62,,WIN,YES,2.451612903225807,Down,0x0393cb58446ef968f5f41b893364115e3dc9072c04ec5072273f6dd843046186,30899574874520212419152839652577901996845309996136724702453718590029064454037
2026-04-24T14:25:01.627717+00:00,2026-04-24T14:36:07.621284+00:00,momentum,"Ethereum Up or Down - April 24, 10:25AM-10:30AM ET",UP,Up,4.0,0.53,,LOSS,NO,-4.0,Down,0x4fe8921dae3e186c6d524f121667d1c8de361edd01f3e9d6673711ba406c9be8,105069048554184439138657868552558541936387486957162225935954059893929339489952
2026-04-24T14:25:00.469584+00:00,2026-04-24T14:37:08.530885+00:00,momentum,"XRP Up or Down - April 24, 10:25AM-10:30AM ET",UP,Up,4.0,0.51,,LOSS,NO,-4.0,Down,0x6277075d3f76ffb1c46ff4bc4e8ca7ce687c1f5881ae1f34ecf95c20c776c1c8,51232639367600246586275113791737049911293893057975831928714415624996876886501
2026-04-24T14:25:01.651210+00:00,2026-04-24T14:37:08.570334+00:00,momentum,"Solana Up or Down - April 24, 10:25AM-10:30AM ET",UP,Up,4.0,0.55,,LOSS,NO,-4.0,Down,0xc60e1512fc9ea6e2c2b2367bb4524e69d16bb12bb6729ab7e142ec671f44dda1,81139115183530937405812629787603422474242889876201231944272405668696982254275
2026-04-24T14:30:00.297069+00:00,2026-04-24T14:39:08.995164+00:00,momentum,"Ethereum Up or Down - April 24, 10:30AM-10:35AM ET",UP,Up,8.0,0.52,,WIN,YES,7.384615384615383,Up,0x9ffc8933b5cff6f9ed6db6896e7c16c57c034e53ffcabaf9def347c1504b6dd8,50643007739012758001643193871346616853615797234607883018067500156541678500355
2026-04-24T14:30:00.345734+00:00,2026-04-24T14:39:09.160370+00:00,momentum,"Solana Up or Down - April 24, 10:30AM-10:35AM ET",UP,Up,8.0,0.55,,WIN,YES,6.545454545454545,Up,0xcf1a140bfc0e6983457c4281ba5ad6704b5c50862718cfec390e9038d2cd7d39,105908764633235411727911620987512229904637468968240351915899650819368832613887
2026-04-24T14:30:00.380282+00:00,2026-04-24T14:39:09.332134+00:00,momentum,"XRP Up or Down - April 24, 10:30AM-10:35AM ET",UP,Up,8.0,0.54,,WIN,YES,6.814814814814813,Up,0xac521abc538592f1507f37d0ba36cdba91c99d328bc5d3413ceea9bc6eb58249,45580859481542564884984263302065490931217995795549313425395119653495426272923
2026-04-24T14:30:00.260009+00:00,2026-04-24T14:40:08.973311+00:00,momentum,"Bitcoin Up or Down - April 24, 10:30AM-10:35AM ET",UP,Up,2.0,0.59,,WIN,YES,1.3898305084745766,Up,0x15618cd3068f742ed77bad91d6fac8d3e9056bcc86070d0587d774a7b0130998,57669611470827940326569381800531631956296132634999012734722012563914728252979
2026-04-24T14:35:00.713220+00:00,2026-04-24T14:45:12.392963+00:00,momentum,"XRP Up or Down - April 24, 10:35AM-10:40AM ET",UP,Up,2.0,0.51,,WIN,YES,1.9215686274509802,Up,0x953251fdcec4754440daf7d20abaee1baf53c4ad1982c5c32d7c074863759b54,94449925407161591663320852314657045408567250961241905688651224851430585472651
2026-04-24T14:35:16.197920+00:00,2026-04-24T14:45:12.428673+00:00,momentum,"Solana Up or Down - April 24, 10:35AM-10:40AM ET",DOWN,Down,2.0,0.54,,LOSS,NO,-2.0,Up,0x23748603b65716bd8945f0e610e31a92a8fb90856a6027b236ef62ad4af32d7c,51956201649762977402389520905379860808881642464290695345069207309395760684218
2026-04-24T14:35:00.666961+00:00,2026-04-24T14:46:12.718423+00:00,momentum,"Bitcoin Up or Down - April 24, 10:35AM-10:40AM ET",UP,Up,2.0,0.515,,WIN,YES,1.883495145631068,Up,0xe60f4a3126c1635e10e438c451d3916630d357c65b748aa5689f5903d47587ac,44503459161697993931161186145100740293344326650246377493094718227205277795788
2026-04-24T14:35:00.691026+00:00,2026-04-24T14:46:12.863544+00:00,momentum,"Ethereum Up or Down - April 24, 10:35AM-10:40AM ET",UP,Up,2.0,0.515,,WIN,YES,1.883495145631068,Up,0x8a7a63d4a5de99ee890048e144dd95305a2dfd9790476e2ee14bdaae307bc511,27350195572170702019980084835374385163518177732401133531520357019214383467590
2026-04-24T14:40:00.558816+00:00,2026-04-24T14:50:15.827742+00:00,momentum,"XRP Up or Down - April 24, 10:40AM-10:45AM ET",UP,Up,2.0,0.515,,LOSS,NO,-2.0,Down,0xb8fbb7ca4d06fe73fdcb4a9a9d0e7335e999bca68ad4ca72664f4d39c796b82b,69764650689191823222919201512811958091106981422591032215586021137828788632847
2026-04-24T14:40:00.434053+00:00,2026-04-24T14:51:16.391823+00:00,momentum,"Bitcoin Up or Down - April 24, 10:40AM-10:45AM ET",UP,Up,2.0,0.515,,LOSS,NO,-2.0,Down,0x9db438e223f3091c9b5abe5ecb491d97f8f18caa37c2a11b5e059d848aee02b9,56271141223296649458428290889725151899795267131433365785781259474650799371413
2026-04-24T14:40:11.984868+00:00,2026-04-24T14:51:16.570268+00:00,momentum,"Ethereum Up or Down - April 24, 10:40AM-10:45AM ET",UP,Up,2.0,0.53,,WIN,YES,1.773584905660377,Up,0x53486356fd48b920c8100f3776e04290b2a3caa88878c1dc946d0091c81aafdf,51774638609461295251974429789485418016279361165572738632776229385290742515045
2026-04-24T14:40:12.006550+00:00,2026-04-24T14:52:16.932739+00:00,momentum,"Solana Up or Down - April 24, 10:40AM-10:45AM ET",UP,Up,4.0,0.52,,WIN,YES,3.6923076923076916,Up,0x7a6a979d418158cc029081193cf37b49519109e097073725e46664b24ce0a1e3,80390640146656011841766117144311151690616267246056161181262987229023373206910
2026-04-24T14:45:00.558837+00:00,2026-04-24T14:53:17.144651+00:00,momentum,"Bitcoin Up or Down - April 24, 10:45AM-10:50AM ET",UP,Up,4.0,0.51,,LOSS,NO,-4.0,Down,0x016f0d5632b99d98118368f00948bb63e18faf35e4f92645a44166b90da52c9e,7405977044953938575052510795978213298688191235732548613714657319303207398629
2026-04-24T14:45:00.528017+00:00,2026-04-24T14:54:17.739366+00:00,momentum,"Ethereum Up or Down - April 24, 10:45AM-10:50AM ET",DOWN,Down,2.0,0.51,,WIN,YES,1.9215686274509802,Down,0x4faddc870cc6ecc3d5adcad2107cc8b4dd06e5241994ada59d4e0f1c1ecd2430,15870053498887684001048307530545059804320438865835098827257894618272626330659
2026-04-24T14:45:00.583438+00:00,2026-04-24T14:54:17.889315+00:00,momentum,"Solana Up or Down - April 24, 10:45AM-10:50AM ET",DOWN,Down,2.0,0.54,,WIN,YES,1.7037037037037033,Down,0xb86ff173d46fca4b854c9426c131387d963c4445d52cc13867230fb9f8722c20,24790493083397117327254093509695203109692117897222444411985350845153452971395
2026-04-24T14:45:00.604831+00:00,2026-04-24T14:54:18.048837+00:00,momentum,"XRP Up or Down - April 24, 10:45AM-10:50AM ET",DOWN,Down,4.0,0.54,,WIN,YES,3.4074074074074066,Down,0x2fa19b5e2118985e606038c8b1f731ae22529db2bc512a2f98090f2a16537542,66830358752285142422354263941095308941984931720564531746116424985990295090451
2026-04-24T14:50:00.909072+00:00,2026-04-24T14:59:21.656426+00:00,momentum,"XRP Up or Down - April 24, 10:50AM-10:55AM ET",DOWN,Down,2.0,0.52,,WIN,YES,1.8461538461538458,Down,0x3df2c027bcf0bc54a68304a5e14dfde34042f75db31179f271be1b29280d9649,23543928840128908198867680753029888106433387648976137595191668116338208698979
2026-04-24T14:50:00.930357+00:00,2026-04-24T14:59:21.906679+00:00,momentum,"Solana Up or Down - April 24, 10:50AM-10:55AM ET",DOWN,Down,2.0,0.56,,WIN,YES,1.5714285714285712,Down,0x26d8bef78c4f7c19aa0ba01b9391a962e842f6a70aa13562ba541277dd826bce,104468768194071822456501767238935397494645597914946210759134735301864054872849
2026-04-24T14:50:00.886488+00:00,2026-04-24T15:00:22.205659+00:00,momentum,"Bitcoin Up or Down - April 24, 10:50AM-10:55AM ET",DOWN,Down,8.0,0.54,,LOSS,NO,-8.0,Up,0x8a25f1c03a6c13bc994a48b2914ddbeb472d224304cbe0c8686bc4e30fef61fa,86568142410530739874609738325127454180702906862639757603798154955098626358466
2026-04-24T14:50:04.133859+00:00,2026-04-24T15:01:23.597026+00:00,momentum,"Ethereum Up or Down - April 24, 10:50AM-10:55AM ET",DOWN,Down,2.0,0.52,,WIN,YES,1.8461538461538458,Down,0x18cb6b575000f6a376cf7de4ccd13f89b703a4f0cb7dcc7519b8dc1c680a4b1f,64756924743037611818798993902523638145165425267936546041772782309919855408907
2026-04-24T14:55:06.852392+00:00,2026-04-24T15:05:26.322327+00:00,momentum,"Ethereum Up or Down - April 24, 10:55AM-11:00AM ET",UP,Up,2.0,0.58,,LOSS,NO,-2.0,Down,0x608486581cbc3e7b7dc9b8ca14a7aa7e5d9312eb43c9d40ea33241ccfd490f9e,31216442673679221891589944602274489815926510730159037125786492556001973672697
2026-04-24T14:55:00.995342+00:00,2026-04-24T15:06:27.359276+00:00,momentum,"XRP Up or Down - April 24, 10:55AM-11:00AM ET",DOWN,Down,2.0,0.51,,WIN,YES,1.9215686274509802,Down,0xe3f9cfd90202d4e31b65876439ab7dbd50d7059f2dbee3eadcdf0a5cdc0bbec7,54928170072497902816412823651907828573790291554142626810371090619575003680475
2026-04-24T14:55:06.806826+00:00,2026-04-24T15:06:27.635583+00:00,momentum,"Bitcoin Up or Down - April 24, 10:55AM-11:00AM ET",UP,Up,16.0,0.58,,WIN,YES,11.586206896551726,Up,0x09760c6017bf80a6d9e88616c0b27cbb8ff4ad806e3154d2245a32a5bff7eaa7,18481162077688278531000766937392320102012981067808493736443187689214115892757
2026-04-24T14:55:03.113015+00:00,2026-04-24T15:07:26.699791+00:00,momentum,"Solana Up or Down - April 24, 10:55AM-11:00AM ET",UP,Up,2.0,0.57,,WIN,YES,1.5087719298245617,Up,0x15dbdb6ed69d29b8ee5b25d737237080ef0e0e0ca34540ad6a684387f27a362a,62414364205481338265314843236012137375965142917323313998698833112926417468448
2026-04-24T15:00:01.270057+00:00,2026-04-24T15:11:28.676525+00:00,momentum,"Ethereum Up or Down - April 24, 11:00AM-11:05AM ET",UP,Up,4.0,0.52,,LOSS,NO,-4.0,Down,0x8c293b69741618a309c129f7a325e2a948d134d2c7411f436de041ba52a6d714,114652775206331098069330972555554585552421430137839506965421861008545359185954
2026-04-24T15:00:07.511762+00:00,2026-04-24T15:12:30.340772+00:00,momentum,"XRP Up or Down - April 24, 11:00AM-11:05AM ET",DOWN,Down,2.0,0.51,,WIN,YES,1.9215686274509802,Down,0x55792bc30fa960a7030fb73cb9910e76d27c09ed010acf3b0f0b659b7a672cc1,84013440499306980387500522017691942109714766112198370573429746800138118386190
2026-04-24T15:00:01.308986+00:00,2026-04-24T15:13:30.013255+00:00,momentum,"Bitcoin Up or Down - April 24, 11:00AM-11:05AM ET",UP,Up,2.0,0.54,,LOSS,NO,-2.0,Down,0x9026c2b26feedb72dc3ec171dcfdeb675fbd7c4504ada18ef1bc459f8d2cb8b1,54949529755574971642848741951174697344414940389244868142351486937971230823833
2026-04-24T15:00:04.422525+00:00,2026-04-24T15:13:30.064616+00:00,momentum,"Solana Up or Down - April 24, 11:00AM-11:05AM ET",UP,Up,2.0,0.51,,LOSS,NO,-2.0,Down,0x91609c52a8f7c57aeb0ddff835b436e4b3b879088a1b338c1a9dbcd537943aa6,21721660780408997560601770043298760921912754365485868500956651125332854500897
2026-04-24T15:05:02.662518+00:00,2026-04-24T15:14:30.988816+00:00,momentum,"Solana Up or Down - April 24, 11:05AM-11:10AM ET",UP,Up,4.0,0.54,,LOSS,NO,-4.0,Down,0x13995079439da2bb5b0645cc374f87bd702be99dd2648661eea33f981251b79d,35706190966499475399079060926827573888277262206281663008995696480942429210009
2026-04-24T15:05:02.709432+00:00,2026-04-24T15:15:31.826559+00:00,momentum,"Bitcoin Up or Down - April 24, 11:05AM-11:10AM ET",DOWN,Down,4.0,0.54,,WIN,YES,3.4074074074074066,Down,0x442694e848c983bb06bc668f556d337659df00f4f4664f6e75b6eb508ea11e39,70759505129290039617058391136094865260100860749708725178742870180518961150221
2026-04-24T15:05:02.685669+00:00,2026-04-24T15:16:32.820734+00:00,momentum,"Ethereum Up or Down - April 24, 11:05AM-11:10AM ET",DOWN,Down,8.0,0.59,,WIN,YES,5.559322033898306,Down,0x039a36d239c88d363a52707d97b5396264f39786fb91d40852ae0a98f9a313ca,55910638148043684432194794260385338457157873507887426672398794895365454463745
2026-04-24T15:05:05.799254+00:00,2026-04-24T15:16:32.967650+00:00,momentum,"XRP Up or Down - April 24, 11:05AM-11:10AM ET",DOWN,Down,2.0,0.62,,WIN,YES,1.2258064516129035,Down,0x3d4af88baa681a275a81fa2a5137a1c9801ceb7df9cc9557a0a327fb98580744,11346209796384614546144788947223382312435470638684267037093996274397119631852
2026-04-24T15:10:00.366761+00:00,2026-04-24T15:21:35.284125+00:00,momentum,"Solana Up or Down - April 24, 11:10AM-11:15AM ET",UP,Up,8.0,0.51,,WIN,YES,7.686274509803921,Up,0x4360eda9059a7bfd2df9e4f854a5a821bd7fcfd8e4a57c92c7a86bb707457627,10886328480238694478953559881768919060473146690005650077491512037605093622755
2026-04-24T15:10:00.421048+00:00,2026-04-24T15:21:35.437591+00:00,momentum,"XRP Up or Down - April 24, 11:10AM-11:15AM ET",DOWN,Down,2.0,0.54,,LOSS,NO,-2.0,Up,0x9203090adea7c408323907db3bd02d584d2e00eff0a77813d8724be1c43929d6,24625882684563856139911528719866171229169612061785126658799254823727211708967
2026-04-24T15:10:00.451002+00:00,2026-04-24T15:21:35.589652+00:00,momentum,"Ethereum Up or Down - April 24, 11:10AM-11:15AM ET",UP,Up,2.0,0.54,,WIN,YES,1.7037037037037033,Up,0x5e278e5b3ba07084bebad64b63087b6562cb0c1e608cb3a5f89ec2dedebbb30f,6517662890923265750344450914270330496669963617769455978641950975443018720393
2026-04-24T15:10:00.397947+00:00,2026-04-24T15:22:36.270096+00:00,momentum,"Bitcoin Up or Down - April 24, 11:10AM-11:15AM ET",UP,Up,2.0,0.54,,WIN,YES,1.7037037037037033,Up,0xb764ec61ae5c1da3ee18d3e5143ed102b82edc71d176f805edad622a4d9c1003,105612076845764714316209127532788308858994787302824007862608825337633569482304
2026-04-24T15:15:00.588140+00:00,2026-04-24T15:23:36.729248+00:00,momentum,"Ethereum Up or Down - April 24, 11:15AM-11:20AM ET",UP,Up,2.0,0.525,,LOSS,NO,-2.0,Down,0x1fb89aee05e31b51c59784531ee296a86b151cbe638c0810f2a12c3555122745,54847467321606556883929072559166206310370520766905018478523358742769096027570
2026-04-24T15:15:01.817572+00:00,2026-04-24T15:23:36.945076+00:00,momentum,"Solana Up or Down - April 24, 11:15AM-11:20AM ET",UP,Up,2.0,0.58,,LOSS,NO,-2.0,Down,0x6ee237fa9a8312026711860a789e512b7e7fd94605f1ad2214e667ae1d2b3c1b,93863766753903139066933141262832185941033062218402940863070324225065912959182
2026-04-24T15:15:01.846329+00:00,2026-04-24T15:23:36.978192+00:00,momentum,"Bitcoin Up or Down - April 24, 11:15AM-11:20AM ET",UP,Up,2.0,0.55,,LOSS,NO,-2.0,Down,0x6f7cd9aedab5310f571fd5f08fbc9a1fc6ad0f59b478eee0ce4bc25e4927f552,59297171790173858575405259771808032382983859335628269677277720825352669402066
2026-04-24T15:15:00.621429+00:00,2026-04-24T15:24:36.985421+00:00,momentum,"XRP Up or Down - April 24, 11:15AM-11:20AM ET",UP,Up,4.0,0.515,,LOSS,NO,-4.0,Down,0xe351a4339ce560651ecea4584554259e44d3cc5b94aef79a304cb2a8f3f2f4fa,62368922278576924721014226049166451915729818142680600054826163596163411392004
2026-04-24T15:20:01.684791+00:00,2026-04-24T15:29:39.792880+00:00,momentum,"Solana Up or Down - April 24, 11:20AM-11:25AM ET",UP,Up,4.0,0.54,,WIN,YES,3.4074074074074066,Up,0x0046c28fad83bd2cff27964b77eb27c3c37866ae97e051f797b29ae732524072,112815338340691401534725032031121663657360257071604746836788129974811176302409
2026-04-24T15:20:00.499212+00:00,2026-04-24T15:30:40.164547+00:00,momentum,"XRP Up or Down - April 24, 11:20AM-11:25AM ET",UP,Up,8.0,0.515,,WIN,YES,7.533980582524272,Up,0xf3de0c8a8ce611895ede4a6370bef5b1cd571c52c9f039fa03c15fa293800ec3,46538169057535147924435025184307530931101639599189297452964911793244263217010
2026-04-24T15:20:00.529241+00:00,2026-04-24T15:30:40.324528+00:00,momentum,"Bitcoin Up or Down - April 24, 11:20AM-11:25AM ET",UP,Up,4.0,0.515,,WIN,YES,3.766990291262136,Up,0xdfee7064e01b6cd9dfb8c175b7ccb34912741a04f74632ae185fcf4f1d1fa0ae,39304707092930342181079250233815303387958691975081893837696261068927497950735
2026-04-24T15:20:00.560918+00:00,2026-04-24T15:30:40.464473+00:00,momentum,"Ethereum Up or Down - April 24, 11:20AM-11:25AM ET",UP,Up,4.0,0.51,,WIN,YES,3.8431372549019605,Up,0x849304664b9937568b573b6e6b8468dc91ca124d42da43b91d68c952b5b023d0,47985615620302817913732357543732436068892823978660955659203965968552427133949
2026-04-24T15:25:00.572601+00:00,2026-04-24T15:35:43.977087+00:00,momentum,"XRP Up or Down - April 24, 11:25AM-11:30AM ET",UP,Up,2.0,0.51,,WIN,YES,1.9215686274509802,Up,0x754a9991e7521d63de3d288026fdcd7b33f2be5df8db5b1afa573d844cb3fbbf,62953332272219283321015182288139238053684920951118239515822821776196104782420
2026-04-24T15:25:05.053806+00:00,2026-04-24T15:35:44.152245+00:00,momentum,"Solana Up or Down - April 24, 11:25AM-11:30AM ET",UP,Up,2.0,0.58,,WIN,YES,1.4482758620689657,Up,0x6f94816da762b9913a806beebe94cbc75b7e0be69d13f2c8339b1051677d9973,41695113078645496142159764065904005177854683624072974795103967815735373554752
2026-04-24T15:25:00.548391+00:00,2026-04-24T15:36:44.417364+00:00,momentum,"Bitcoin Up or Down - April 24, 11:25AM-11:30AM ET",UP,Up,2.0,0.515,,WIN,YES,1.883495145631068,Up,0xda836a4e89dcdd23a8c0453112946c8fc26e8a4e5eef573bb73d69206f0b55e5,61099802890789802318641175032800116042086741550089363338662007609106189639343
2026-04-24T15:25:17.575583+00:00,2026-04-24T15:36:44.575153+00:00,momentum,"Ethereum Up or Down - April 24, 11:25AM-11:30AM ET",DOWN,Down,2.0,0.51,,WIN,YES,1.9215686274509802,Down,0xfd0e169a4e92c97d12ba5993097931acd61856e5c50f0a4610316153c8f11d6b,29104103058141715339143498170969814959965336039192043169631935323160802803401
2026-04-24T15:30:08.063125+00:00,2026-04-24T15:38:45.878383+00:00,momentum,"Solana Up or Down - April 24, 11:30AM-11:35AM ET",UP,Up,2.0,0.65,,WIN,YES,1.0769230769230766,Up,0xfd319adc6654d7780bdadfe0d583865de68898539f7bea708f1cf3c3d3ff52f8,92613471315375294909965648072671157905191982261318458963528922245576530138797
2026-04-24T15:30:08.085388+00:00,2026-04-24T15:38:45.913611+00:00,momentum,"XRP Up or Down - April 24, 11:30AM-11:35AM ET",UP,Up,2.0,0.56,,LOSS,NO,-2.0,Down,0xe5dd0832505e355177a2f495e71be10ba4ae9e6abe86c0039ad7f4b2d0c28b75,8477143475226615438729943710222103867189565651528932402145991509669317638678
2026-04-24T15:30:01.837575+00:00,2026-04-24T15:39:46.184966+00:00,momentum,"Bitcoin Up or Down - April 24, 11:30AM-11:35AM ET",UP,Up,2.0,0.52,,WIN,YES,1.8461538461538458,Up,0xd5736117ce47023210e3847d59ce412f4029c45df1c5fead37dfdbf322a5d857,92806440217456129251693664603264976223659409914973347704201808546647025191484
2026-04-24T15:30:04.950376+00:00,2026-04-24T15:39:46.394340+00:00,momentum,"Ethereum Up or Down - April 24, 11:30AM-11:35AM ET",UP,Up,2.0,0.58,,WIN,YES,1.4482758620689657,Up,0xf3ea2fa3c8dc35ef6882a7528267e63877703aa3a1d7172eb14027639e6ab342,68631761377918859958208312135122138081211032881581761707333927714598615969400
2026-04-24T15:35:01.086608+00:00,2026-04-24T15:44:48.742750+00:00,momentum,"XRP Up or Down - April 24, 11:35AM-11:40AM ET",DOWN,Down,4.0,0.515,,LOSS,NO,-4.0,Up,0x584b16d912b67d5493bc24b6fdb50d386e6df18ae2fc226c79c18ee9e4cd784f,80946863557403993835076795413109874188088695495921163089958957632701077247263
2026-04-24T15:35:03.598630+00:00,2026-04-24T15:44:49.009334+00:00,momentum,"Ethereum Up or Down - April 24, 11:35AM-11:40AM ET",DOWN,Down,2.0,0.52,,WIN,YES,1.8461538461538458,Down,0xe71181d0b5a2827877421963f2f1d71c60de900afc1e61ae8c31b528406edb2f,90963247294064916239750776905295348096222581838647608195154691017678629774775
2026-04-24T15:35:06.905420+00:00,2026-04-24T15:44:49.045379+00:00,momentum,"Solana Up or Down - April 24, 11:35AM-11:40AM ET",UP,Up,2.0,0.55,,LOSS,NO,-2.0,Down,0x73e53a20985533c4a1736f959a75a3c0263c00b3a3b023a17957e4d20139bcbd,65136623961778850667896944587097014685556786148623286924743897243263370472788
2026-04-24T15:35:03.529647+00:00,2026-04-24T15:45:49.575910+00:00,momentum,"Bitcoin Up or Down - April 24, 11:35AM-11:40AM ET",DOWN,Down,2.0,0.56,,WIN,YES,1.5714285714285712,Down,0x7ef3dbcaabab7f1d364b5306c77f0d6d8eefb7580a92bb249024b546fdbdb82f,77986989257152939481738648717502511051121500643968437074133053563956189324801
2026-04-24T15:40:08.558620+00:00,2026-04-24T15:50:53.140278+00:00,momentum,"Bitcoin Up or Down - April 24, 11:40AM-11:45AM ET",UP,Up,2.0,0.61,,WIN,YES,1.278688524590164,Up,0x4cb8e4368d08981191bfad3d7f020abc92bf6ea0d5293f37c8d7850353e688b3,8832068151465711775887722539766701412525710848103616173578764948270047911764
2026-04-24T15:40:08.682845+00:00,2026-04-24T15:50:53.359296+00:00,momentum,"Solana Up or Down - April 24, 11:40AM-11:45AM ET",UP,Up,4.0,0.66,,WIN,YES,2.0606060606060606,Up,0x1cd03e0ff455b303aeda565293597ce9c7511f767edd91225e595167bd7a199d,4406029915786472464853650390237830801135833425919699261323096006405449142368
