timestamp,resolved_at,market,direction,outcome,amount,entry_price,result,won,pnl,winning_outcome,condition_id,token_id
2026-02-24T16:26:47.209545+00:00,2026-02-24T16:37:14.684659+00:00,"Ethereum Up or Down - February 24, 11:25AM-11:30AM",DOWN,Down,2.0,0.3648410284941172,WIN,YES,3.4818396062937547,Down,0x80a8d8aeefb431b7e1516ac563452b6e7363be4663ff81e6c35c56708f9b398f,3280279925975909238782721539692110815507398946442252514469452603023212579349
2026-02-24T16:26:47.227270+00:00,2026-02-24T16:37:14.734992+00:00,"Ethereum Up or Down - February 24, 11:25AM-11:30AM",DOWN,Down,2.0,0.34,WIN,YES,3.88235294117647,Down,0x80a8d8aeefb431b7e1516ac563452b6e7363be4663ff81e6c35c56708f9b398f,3280279925975909238782721539692110815507398946442252514469452603023212579349
2026-02-24T16:27:07.655358+00:00,2026-02-24T16:37:14.966660+00:00,"Ethereum Up or Down - February 24, 11:25AM-11:30AM",DOWN,Down,2.0,0.3955966515759802,WIN,YES,3.0556545209176793,Down,0x80a8d8aeefb431b7e1516ac563452b6e7363be4663ff81e6c35c56708f9b398f,3280279925975909238782721539692110815507398946442252514469452603023212579349
2026-02-24T16:27:07.678357+00:00,2026-02-24T16:37:15.033357+00:00,"Ethereum Up or Down - February 24, 11:25AM-11:30AM",DOWN,Down,2.0,0.4365548713939806,WIN,YES,2.5813255813953493,Down,0x80a8d8aeefb431b7e1516ac563452b6e7363be4663ff81e6c35c56708f9b398f,3280279925975909238782721539692110815507398946442252514469452603023212579349
2026-02-24T16:27:07.684311+00:00,2026-02-24T16:37:15.104654+00:00,"Ethereum Up or Down - February 24, 11:25AM-11:30AM",DOWN,Down,2.0,0.4160852467334771,WIN,YES,2.8067073170731707,Down,0x80a8d8aeefb431b7e1516ac563452b6e7363be4663ff81e6c35c56708f9b398f,3280279925975909238782721539692110815507398946442252514469452603023212579349
2026-02-24T16:27:17.948486+00:00,2026-02-24T16:37:15.191775+00:00,"Ethereum Up or Down - February 24, 11:25AM-11:30AM",UP,Up,2.0,0.53,LOSS,NO,-2.0,,0x80a8d8aeefb431b7e1516ac563452b6e7363be4663ff81e6c35c56708f9b398f,57217742341294940110437391342340491714806440347992328613874629678810185743764
2026-02-24T16:27:28.170622+00:00,2026-02-24T16:37:15.255545+00:00,"Ethereum Up or Down - February 24, 11:25AM-11:30AM",DOWN,Down,2.0,0.41,WIN,YES,2.8780487804878048,Down,0x80a8d8aeefb431b7e1516ac563452b6e7363be4663ff81e6c35c56708f9b398f,3280279925975909238782721539692110815507398946442252514469452603023212579349
2026-02-24T16:27:28.233304+00:00,2026-02-24T16:37:15.388262+00:00,"Ethereum Up or Down - February 24, 11:25AM-11:30AM",DOWN,Down,2.0,0.42632414489825365,WIN,YES,2.6912660798916734,Down,0x80a8d8aeefb431b7e1516ac563452b6e7363be4663ff81e6c35c56708f9b398f,3280279925975909238782721539692110815507398946442252514469452603023212579349
2026-02-24T16:27:28.261166+00:00,2026-02-24T16:37:15.456293+00:00,"Ethereum Up or Down - February 24, 11:25AM-11:30AM",DOWN,Down,2.0,0.40584415584415584,WIN,YES,2.928,Down,0x80a8d8aeefb431b7e1516ac563452b6e7363be4663ff81e6c35c56708f9b398f,3280279925975909238782721539692110815507398946442252514469452603023212579349
2026-02-24T16:28:11.664583+00:00,2026-02-24T16:37:15.517566+00:00,"Ethereum Up or Down - February 24, 11:25AM-11:30AM",UP,Up,2.0,0.5887326273990735,LOSS,NO,-2.0,,0x80a8d8aeefb431b7e1516ac563452b6e7363be4663ff81e6c35c56708f9b398f,57217742341294940110437391342340491714806440347992328613874629678810185743764
2026-02-24T16:28:11.682401+00:00,2026-02-24T16:37:16.257854+00:00,"Ethereum Up or Down - February 24, 11:25AM-11:30AM",DOWN,Down,2.0,0.4365548713939806,WIN,YES,2.5813255813953493,Down,0x80a8d8aeefb431b7e1516ac563452b6e7363be4663ff81e6c35c56708f9b398f,3280279925975909238782721539692110815507398946442252514469452603023212579349
2026-02-24T16:28:21.922773+00:00,2026-02-24T16:37:16.327690+00:00,"Ethereum Up or Down - February 24, 11:25AM-11:30AM",DOWN,Down,2.0,0.6742712349034081,WIN,YES,0.9661653893429216,Down,0x80a8d8aeefb431b7e1516ac563452b6e7363be4663ff81e6c35c56708f9b398f,3280279925975909238782721539692110815507398946442252514469452603023212579349
2026-02-24T16:28:32.163972+00:00,2026-02-24T16:37:17.178679+00:00,"Ethereum Up or Down - February 24, 11:25AM-11:30AM",DOWN,Down,2.0,0.9018238818926404,WIN,YES,0.21772791800837954,Down,0x80a8d8aeefb431b7e1516ac563452b6e7363be4663ff81e6c35c56708f9b398f,3280279925975909238782721539692110815507398946442252514469452603023212579349
2026-02-24T16:29:01.499475+00:00,2026-02-24T16:37:18.130546+00:00,"Ethereum Up or Down - February 24, 11:25AM-11:30AM",DOWN,Down,2.0,0.88,WIN,YES,0.27272727272727293,Down,0x80a8d8aeefb431b7e1516ac563452b6e7363be4663ff81e6c35c56708f9b398f,3280279925975909238782721539692110815507398946442252514469452603023212579349
2026-02-24T16:29:11.931599+00:00,2026-02-24T16:37:18.281162+00:00,"Ethereum Up or Down - February 24, 11:25AM-11:30AM",DOWN,Down,2.0,0.8700000559217949,WIN,YES,0.298850426947308,Down,0x80a8d8aeefb431b7e1516ac563452b6e7363be4663ff81e6c35c56708f9b398f,3280279925975909238782721539692110815507398946442252514469452603023212579349
2026-02-24T16:29:32.424258+00:00,2026-02-24T16:37:18.325307+00:00,"Ethereum Up or Down - February 24, 11:25AM-11:30AM",UP,Up,2.0,0.09,LOSS,NO,-2.0,,0x80a8d8aeefb431b7e1516ac563452b6e7363be4663ff81e6c35c56708f9b398f,57217742341294940110437391342340491714806440347992328613874629678810185743764
2026-02-24T16:29:32.451956+00:00,2026-02-24T16:37:18.378792+00:00,"Ethereum Up or Down - February 24, 11:25AM-11:30AM",UP,Up,2.0,0.06000000253198755,LOSS,NO,-2.0,,0x80a8d8aeefb431b7e1516ac563452b6e7363be4663ff81e6c35c56708f9b398f,57217742341294940110437391342340491714806440347992328613874629678810185743764
2026-02-24T16:30:06.150304+00:00,2026-02-24T16:37:18.423558+00:00,"Ethereum Up or Down - February 24, 11:25AM-11:30AM",DOWN,Down,2.0,0.63,WIN,YES,1.1746031746031744,Down,0x80a8d8aeefb431b7e1516ac563452b6e7363be4663ff81e6c35c56708f9b398f,3280279925975909238782721539692110815507398946442252514469452603023212579349
2026-02-24T16:30:16.553456+00:00,2026-02-24T16:37:18.569013+00:00,"Ethereum Up or Down - February 24, 11:25AM-11:30AM",UP,Up,2.0,0.2931010086717471,LOSS,NO,-2.0,,0x80a8d8aeefb431b7e1516ac563452b6e7363be4663ff81e6c35c56708f9b398f,57217742341294940110437391342340491714806440347992328613874629678810185743764
2026-02-24T16:30:37.153837+00:00,2026-02-24T16:37:18.714749+00:00,"Ethereum Up or Down - February 24, 11:30AM-11:35AM",UP,Up,2.0,0.5400000232911478,UNKNOWN,UNKNOWN,0,,0xa9fb2d73fe79c9242a403bda74772ab62e48efe43e9452a1293aa99ee92a6b9a,63680989961760226356135624909020364390976522694037209994823751720890595210281
2026-02-24T16:30:37.290348+00:00,2026-02-24T16:37:20.837236+00:00,"Ethereum Up or Down - February 24, 11:30AM-11:35AM",UP,Up,2.0,0.5614173454995539,UNKNOWN,UNKNOWN,0,,0xa9fb2d73fe79c9242a403bda74772ab62e48efe43e9452a1293aa99ee92a6b9a,63680989961760226356135624909020364390976522694037209994823751720890595210281
2026-02-24T16:31:18.874857+00:00,2026-02-24T16:37:22.414388+00:00,"Ethereum Up or Down - February 24, 11:30AM-11:35AM",DOWN,Down,2.0,0.8844170561174028,UNKNOWN,UNKNOWN,0,,0xa9fb2d73fe79c9242a403bda74772ab62e48efe43e9452a1293aa99ee92a6b9a,73250146376714379298842582107810714617292367339032802123424690219820677621583
2026-02-24T16:31:19.080648+00:00,2026-02-24T16:37:27.060504+00:00,"Ethereum Up or Down - February 24, 11:30AM-11:35AM",DOWN,Down,2.0,0.8051520579892518,UNKNOWN,UNKNOWN,0,,0xa9fb2d73fe79c9242a403bda74772ab62e48efe43e9452a1293aa99ee92a6b9a,73250146376714379298842582107810714617292367339032802123424690219820677621583
2026-02-24T16:31:29.614653+00:00,2026-02-24T16:37:29.537073+00:00,"Ethereum Up or Down - February 24, 11:30AM-11:35AM",UP,Up,2.0,0.13041471880580247,UNKNOWN,UNKNOWN,0,,0xa9fb2d73fe79c9242a403bda74772ab62e48efe43e9452a1293aa99ee92a6b9a,63680989961760226356135624909020364390976522694037209994823751720890595210281
2026-02-24T16:31:40.839512+00:00,2026-02-24T16:37:31.697574+00:00,"Ethereum Up or Down - February 24, 11:30AM-11:35AM",UP,Up,2.0,0.07007422147131351,UNKNOWN,UNKNOWN,0,,0xa9fb2d73fe79c9242a403bda74772ab62e48efe43e9452a1293aa99ee92a6b9a,63680989961760226356135624909020364390976522694037209994823751720890595210281
2026-02-24T16:33:32.059360+00:00,2026-02-24T16:37:35.635558+00:00,"Ethereum Up or Down - February 24, 11:30AM-11:35AM",UP,Up,2.0,0.020000000000000004,UNKNOWN,UNKNOWN,0,,0xa9fb2d73fe79c9242a403bda74772ab62e48efe43e9452a1293aa99ee92a6b9a,63680989961760226356135624909020364390976522694037209994823751720890595210281
2026-02-24T16:33:32.152405+00:00,2026-02-24T16:37:35.865455+00:00,"Ethereum Up or Down - February 24, 11:30AM-11:35AM",UP,Up,2.0,0.02,UNKNOWN,UNKNOWN,0,,0xa9fb2d73fe79c9242a403bda74772ab62e48efe43e9452a1293aa99ee92a6b9a,63680989961760226356135624909020364390976522694037209994823751720890595210281
2026-02-24T16:33:32.222225+00:00,2026-02-24T16:37:36.173422+00:00,"Ethereum Up or Down - February 24, 11:30AM-11:35AM",UP,Up,2.0,0.02,UNKNOWN,UNKNOWN,0,,0xa9fb2d73fe79c9242a403bda74772ab62e48efe43e9452a1293aa99ee92a6b9a,63680989961760226356135624909020364390976522694037209994823751720890595210281
2026-02-24T16:33:32.261501+00:00,2026-02-24T16:37:36.272301+00:00,"Ethereum Up or Down - February 24, 11:30AM-11:35AM",UP,Up,2.0,0.02,UNKNOWN,UNKNOWN,0,,0xa9fb2d73fe79c9242a403bda74772ab62e48efe43e9452a1293aa99ee92a6b9a,63680989961760226356135624909020364390976522694037209994823751720890595210281
2026-02-24T16:33:42.602235+00:00,2026-02-24T16:37:36.484926+00:00,"Bitcoin Up or Down - February 24, 11:30AM-11:35AM ",DOWN,Down,2.0,0.9900242417150775,WIN,YES,0.1,Down,0xd3a618ec6641a7d5cfefec18169e0c04bb2eed9b790ee01c4b3d6d9c0e6b9fc6,25030922017500362931249826051196298149275656439992304569690837298594367250201
2026-02-24T16:34:32.067606+00:00,2026-02-24T16:37:37.293687+00:00,"Bitcoin Up or Down - February 24, 11:30AM-11:35AM ",DOWN,Down,2.0,0.9900237954711155,WIN,YES,0.1,Down,0xd3a618ec6641a7d5cfefec18169e0c04bb2eed9b790ee01c4b3d6d9c0e6b9fc6,25030922017500362931249826051196298149275656439992304569690837298594367250201
2026-02-24T16:30:37.191244+00:00,2026-02-24T16:38:21.967256+00:00,"Bitcoin Up or Down - February 24, 11:30AM-11:35AM ",UP,Up,2.0,0.48000002729659,LOSS,NO,-2.0,,0xd3a618ec6641a7d5cfefec18169e0c04bb2eed9b790ee01c4b3d6d9c0e6b9fc6,71755283486606394142697033528689375226928568566483325360512964491645573845571
2026-02-24T16:30:37.374297+00:00,2026-02-24T16:38:22.570682+00:00,"Bitcoin Up or Down - February 24, 11:30AM-11:35AM ",UP,Up,2.0,0.5484603389876969,LOSS,NO,-2.0,,0xd3a618ec6641a7d5cfefec18169e0c04bb2eed9b790ee01c4b3d6d9c0e6b9fc6,71755283486606394142697033528689375226928568566483325360512964491645573845571
2026-02-24T16:30:37.472928+00:00,2026-02-24T16:38:23.182322+00:00,"Bitcoin Up or Down - February 24, 11:30AM-11:35AM ",UP,Up,2.0,0.5180586907449208,LOSS,NO,-2.0,,0xd3a618ec6641a7d5cfefec18169e0c04bb2eed9b790ee01c4b3d6d9c0e6b9fc6,71755283486606394142697033528689375226928568566483325360512964491645573845571
2026-02-24T16:31:19.026113+00:00,2026-02-24T16:38:23.704791+00:00,"Bitcoin Up or Down - February 24, 11:30AM-11:35AM ",DOWN,Down,2.0,0.8631261964681336,WIN,YES,0.31715826513422174,Down,0xd3a618ec6641a7d5cfefec18169e0c04bb2eed9b790ee01c4b3d6d9c0e6b9fc6,25030922017500362931249826051196298149275656439992304569690837298594367250201
2026-02-24T16:31:19.093764+00:00,2026-02-24T16:38:23.967675+00:00,"Bitcoin Up or Down - February 24, 11:30AM-11:35AM ",DOWN,Down,2.0,0.795472853230224,WIN,YES,0.5142278481012656,Down,0xd3a618ec6641a7d5cfefec18169e0c04bb2eed9b790ee01c4b3d6d9c0e6b9fc6,25030922017500362931249826051196298149275656439992304569690837298594367250201
2026-02-24T16:31:19.184834+00:00,2026-02-24T16:38:24.334143+00:00,"Bitcoin Up or Down - February 24, 11:30AM-11:35AM ",UP,Up,2.0,0.12999999999999998,LOSS,NO,-2.0,,0xd3a618ec6641a7d5cfefec18169e0c04bb2eed9b790ee01c4b3d6d9c0e6b9fc6,71755283486606394142697033528689375226928568566483325360512964491645573845571
2026-02-24T16:31:29.413999+00:00,2026-02-24T16:38:24.387089+00:00,"Bitcoin Up or Down - February 24, 11:30AM-11:35AM ",UP,Up,2.0,0.11,LOSS,NO,-2.0,,0xd3a618ec6641a7d5cfefec18169e0c04bb2eed9b790ee01c4b3d6d9c0e6b9fc6,71755283486606394142697033528689375226928568566483325360512964491645573845571
2026-02-24T16:31:29.752610+00:00,2026-02-24T16:38:24.627967+00:00,"Bitcoin Up or Down - February 24, 11:30AM-11:35AM ",UP,Up,2.0,0.07,LOSS,NO,-2.0,,0xd3a618ec6641a7d5cfefec18169e0c04bb2eed9b790ee01c4b3d6d9c0e6b9fc6,71755283486606394142697033528689375226928568566483325360512964491645573845571
2026-02-24T16:31:40.743274+00:00,2026-02-24T16:38:25.635029+00:00,"Bitcoin Up or Down - February 24, 11:30AM-11:35AM ",DOWN,Down,2.0,0.91,WIN,YES,0.19780219780219754,Down,0xd3a618ec6641a7d5cfefec18169e0c04bb2eed9b790ee01c4b3d6d9c0e6b9fc6,25030922017500362931249826051196298149275656439992304569690837298594367250201
2026-02-24T16:31:40.883011+00:00,2026-02-24T16:38:26.366363+00:00,"Bitcoin Up or Down - February 24, 11:30AM-11:35AM ",UP,Up,2.0,0.1304170143136032,LOSS,NO,-2.0,,0xd3a618ec6641a7d5cfefec18169e0c04bb2eed9b790ee01c4b3d6d9c0e6b9fc6,71755283486606394142697033528689375226928568566483325360512964491645573845571
2026-02-24T16:33:32.120436+00:00,2026-02-24T16:38:29.322864+00:00,"Bitcoin Up or Down - February 24, 11:30AM-11:35AM ",UP,Up,2.0,0.01,LOSS,NO,-2.0,,0xd3a618ec6641a7d5cfefec18169e0c04bb2eed9b790ee01c4b3d6d9c0e6b9fc6,71755283486606394142697033528689375226928568566483325360512964491645573845571
2026-02-24T16:33:32.172290+00:00,2026-02-24T16:38:29.367960+00:00,"Bitcoin Up or Down - February 24, 11:30AM-11:35AM ",UP,Up,2.0,0.01,LOSS,NO,-2.0,,0xd3a618ec6641a7d5cfefec18169e0c04bb2eed9b790ee01c4b3d6d9c0e6b9fc6,71755283486606394142697033528689375226928568566483325360512964491645573845571
2026-02-24T16:33:32.201259+00:00,2026-02-24T16:38:29.418263+00:00,"Bitcoin Up or Down - February 24, 11:30AM-11:35AM ",UP,Up,2.0,0.01,LOSS,NO,-2.0,,0xd3a618ec6641a7d5cfefec18169e0c04bb2eed9b790ee01c4b3d6d9c0e6b9fc6,71755283486606394142697033528689375226928568566483325360512964491645573845571
2026-02-24T16:30:37.350008+00:00,2026-02-24T16:39:26.268965+00:00,"Solana Up or Down - February 24, 11:30AM-11:35AM E",UP,Up,2.0,0.6684130927946419,UNKNOWN,UNKNOWN,0,,0xa12c59634a980adfed1470fdb14a7734c49a889b44832c5a5d3282c639cff75a,14013674480371814366282640069240934492090227240544422744231189521711808481635
2026-02-24T16:30:37.442382+00:00,2026-02-24T16:39:26.691281+00:00,"Solana Up or Down - February 24, 11:30AM-11:35AM E",UP,Up,2.0,0.616258574997147,UNKNOWN,UNKNOWN,0,,0xa12c59634a980adfed1470fdb14a7734c49a889b44832c5a5d3282c639cff75a,14013674480371814366282640069240934492090227240544422744231189521711808481635
2026-02-24T16:31:29.698802+00:00,2026-02-24T16:39:28.199370+00:00,"Solana Up or Down - February 24, 11:30AM-11:35AM E",DOWN,Down,2.0,0.8200000912000145,UNKNOWN,UNKNOWN,0,,0xa12c59634a980adfed1470fdb14a7734c49a889b44832c5a5d3282c639cff75a,68006344673590568777441096463121087549019976384761090387953346062797612563494
2026-02-24T16:31:29.965184+00:00,2026-02-24T16:39:28.502169+00:00,"Solana Up or Down - February 24, 11:30AM-11:35AM E",DOWN,Down,2.0,0.8,UNKNOWN,UNKNOWN,0,,0xa12c59634a980adfed1470fdb14a7734c49a889b44832c5a5d3282c639cff75a,68006344673590568777441096463121087549019976384761090387953346062797612563494
2026-02-24T16:31:30.470270+00:00,2026-02-24T16:39:29.349704+00:00,"Solana Up or Down - February 24, 11:30AM-11:35AM E",DOWN,Down,2.0,0.810000149019637,UNKNOWN,UNKNOWN,0,,0xa12c59634a980adfed1470fdb14a7734c49a889b44832c5a5d3282c639cff75a,68006344673590568777441096463121087549019976384761090387953346062797612563494
2026-02-24T16:32:24.838576+00:00,2026-02-24T16:39:30.382100+00:00,"Solana Up or Down - February 24, 11:30AM-11:35AM E",DOWN,Down,2.0,0.91152772045949,UNKNOWN,UNKNOWN,0,,0xa12c59634a980adfed1470fdb14a7734c49a889b44832c5a5d3282c639cff75a,68006344673590568777441096463121087549019976384761090387953346062797612563494
2026-02-24T16:32:24.988010+00:00,2026-02-24T16:39:31.651309+00:00,"Solana Up or Down - February 24, 11:30AM-11:35AM E",DOWN,Down,2.0,0.8200000000000001,UNKNOWN,UNKNOWN,0,,0xa12c59634a980adfed1470fdb14a7734c49a889b44832c5a5d3282c639cff75a,68006344673590568777441096463121087549019976384761090387953346062797612563494
2026-02-24T16:33:31.824972+00:00,2026-02-24T16:39:32.100718+00:00,"Solana Up or Down - February 24, 11:30AM-11:35AM E",UP,Up,2.0,0.01,UNKNOWN,UNKNOWN,0,,0xa12c59634a980adfed1470fdb14a7734c49a889b44832c5a5d3282c639cff75a,14013674480371814366282640069240934492090227240544422744231189521711808481635
2026-02-24T16:33:31.903565+00:00,2026-02-24T16:39:32.356357+00:00,"Solana Up or Down - February 24, 11:30AM-11:35AM E",UP,Up,2.0,0.01,UNKNOWN,UNKNOWN,0,,0xa12c59634a980adfed1470fdb14a7734c49a889b44832c5a5d3282c639cff75a,14013674480371814366282640069240934492090227240544422744231189521711808481635
2026-02-24T16:33:42.684113+00:00,2026-02-24T16:39:33.034603+00:00,"Solana Up or Down - February 24, 11:30AM-11:35AM E",UP,Up,2.0,0.01,UNKNOWN,UNKNOWN,0,,0xa12c59634a980adfed1470fdb14a7734c49a889b44832c5a5d3282c639cff75a,14013674480371814366282640069240934492090227240544422744231189521711808481635
2026-02-24T16:34:32.050025+00:00,2026-02-24T16:39:33.700171+00:00,"Solana Up or Down - February 24, 11:30AM-11:35AM E",UP,Up,2.0,0.01,UNKNOWN,UNKNOWN,0,,0xa12c59634a980adfed1470fdb14a7734c49a889b44832c5a5d3282c639cff75a,14013674480371814366282640069240934492090227240544422744231189521711808481635
2026-02-24T16:34:32.120894+00:00,2026-02-24T16:39:33.959429+00:00,"Solana Up or Down - February 24, 11:30AM-11:35AM E",UP,Up,2.0,0.01,UNKNOWN,UNKNOWN,0,,0xa12c59634a980adfed1470fdb14a7734c49a889b44832c5a5d3282c639cff75a,14013674480371814366282640069240934492090227240544422744231189521711808481635
2026-02-24T16:34:32.140433+00:00,2026-02-24T16:39:34.181078+00:00,"Solana Up or Down - February 24, 11:30AM-11:35AM E",UP,Up,2.0,0.01,UNKNOWN,UNKNOWN,0,,0xa12c59634a980adfed1470fdb14a7734c49a889b44832c5a5d3282c639cff75a,14013674480371814366282640069240934492090227240544422744231189521711808481635
2026-02-24T16:30:37.273720+00:00,2026-02-24T16:40:34.653738+00:00,"XRP Up or Down - February 24, 11:30AM-11:35AM ET",UP,Up,2.0,0.568624321736355,UNKNOWN,UNKNOWN,0,,0x4731b0022ba330a044512200fbf8bd95e39a89a7b2b0a25f5b9cf20b5163a153,7915378810978086883254428375877496147227056800060103365146164178397445437778
2026-02-24T16:31:29.915908+00:00,2026-02-24T16:40:36.564904+00:00,"XRP Up or Down - February 24, 11:30AM-11:35AM ET",UP,Up,2.0,0.13041655713362085,UNKNOWN,UNKNOWN,0,,0x4731b0022ba330a044512200fbf8bd95e39a89a7b2b0a25f5b9cf20b5163a153,7915378810978086883254428375877496147227056800060103365146164178397445437778
2026-02-24T16:33:31.888493+00:00,2026-02-24T16:40:39.068921+00:00,"XRP Up or Down - February 24, 11:30AM-11:35AM ET",UP,Up,2.0,0.010000240390394,UNKNOWN,UNKNOWN,0,,0x4731b0022ba330a044512200fbf8bd95e39a89a7b2b0a25f5b9cf20b5163a153,7915378810978086883254428375877496147227056800060103365146164178397445437778
2026-02-24T16:36:39.170991+00:00,2026-02-24T16:43:00.157924+00:00,"Bitcoin Up or Down - February 24, 11:35AM-11:40AM ",DOWN,Down,2.0,0.47737765466297316,LOSS,NO,-2.0,,0x2f8cfe38950b42d725bc1e7243a4190a29c007319dbe9934c2a0b5c13b05c81f,52647027947682143573388473299741317756654086654499499114475681755715007266828
2026-02-24T16:36:39.244043+00:00,2026-02-24T16:43:00.738917+00:00,"Ethereum Up or Down - February 24, 11:35AM-11:40AM",DOWN,Down,2.0,0.7310753820876312,LOSS,NO,-2.0,,0xe93291a72faae5747b42f39441763dbe185edbe65b46e4b86814271c20821e5b,52039176525281756203557807797128824963477982805115488529445166494698875757518
2026-02-24T16:36:39.289914+00:00,2026-02-24T16:43:00.890869+00:00,"Bitcoin Up or Down - February 24, 11:35AM-11:40AM ",DOWN,Down,2.0,0.4977712708704236,LOSS,NO,-2.0,,0x2f8cfe38950b42d725bc1e7243a4190a29c007319dbe9934c2a0b5c13b05c81f,52647027947682143573388473299741317756654086654499499114475681755715007266828
2026-02-24T16:36:39.334435+00:00,2026-02-24T16:43:01.030195+00:00,"Ethereum Up or Down - February 24, 11:35AM-11:40AM",DOWN,Down,2.0,0.7273902852986341,LOSS,NO,-2.0,,0xe93291a72faae5747b42f39441763dbe185edbe65b46e4b86814271c20821e5b,52039176525281756203557807797128824963477982805115488529445166494698875757518
2026-02-24T16:36:39.385244+00:00,2026-02-24T16:43:01.311242+00:00,"Ethereum Up or Down - February 24, 11:35AM-11:40AM",DOWN,Down,2.0,0.7218635031010034,LOSS,NO,-2.0,,0xe93291a72faae5747b42f39441763dbe185edbe65b46e4b86814271c20821e5b,52039176525281756203557807797128824963477982805115488529445166494698875757518
2026-02-24T16:36:49.667323+00:00,2026-02-24T16:43:01.788776+00:00,"Ethereum Up or Down - February 24, 11:35AM-11:40AM",DOWN,Down,2.0,0.5786894793932043,LOSS,NO,-2.0,,0xe93291a72faae5747b42f39441763dbe185edbe65b46e4b86814271c20821e5b,52039176525281756203557807797128824963477982805115488529445166494698875757518
2026-02-24T16:36:49.751222+00:00,2026-02-24T16:43:02.098962+00:00,"Ethereum Up or Down - February 24, 11:35AM-11:40AM",DOWN,Down,2.0,0.598753780267511,LOSS,NO,-2.0,,0xe93291a72faae5747b42f39441763dbe185edbe65b46e4b86814271c20821e5b,52039176525281756203557807797128824963477982805115488529445166494698875757518
2026-02-24T16:36:49.800317+00:00,2026-02-24T16:43:02.243290+00:00,"Ethereum Up or Down - February 24, 11:35AM-11:40AM",DOWN,Down,2.0,0.63,LOSS,NO,-2.0,,0xe93291a72faae5747b42f39441763dbe185edbe65b46e4b86814271c20821e5b,52039176525281756203557807797128824963477982805115488529445166494698875757518
2026-02-24T16:36:49.918069+00:00,2026-02-24T16:43:02.658478+00:00,"Ethereum Up or Down - February 24, 11:35AM-11:40AM",DOWN,Down,2.0,0.6881457031761576,LOSS,NO,-2.0,,0xe93291a72faae5747b42f39441763dbe185edbe65b46e4b86814271c20821e5b,52039176525281756203557807797128824963477982805115488529445166494698875757518
2026-02-24T16:36:49.945288+00:00,2026-02-24T16:43:02.710520+00:00,"Bitcoin Up or Down - February 24, 11:35AM-11:40AM ",DOWN,Down,2.0,0.46720636751942857,LOSS,NO,-2.0,,0x2f8cfe38950b42d725bc1e7243a4190a29c007319dbe9934c2a0b5c13b05c81f,52647027947682143573388473299741317756654086654499499114475681755715007266828
2026-02-24T16:37:00.297551+00:00,2026-02-24T16:43:03.548109+00:00,"Bitcoin Up or Down - February 24, 11:35AM-11:40AM ",DOWN,Down,2.0,0.43,LOSS,NO,-2.0,,0x2f8cfe38950b42d725bc1e7243a4190a29c007319dbe9934c2a0b5c13b05c81f,52647027947682143573388473299741317756654086654499499114475681755715007266828
2026-02-24T16:37:59.100503+00:00,2026-02-24T16:43:04.708365+00:00,"Ethereum Up or Down - February 24, 11:35AM-11:40AM",DOWN,Down,2.0,0.3853408238181191,LOSS,NO,-2.0,,0xe93291a72faae5747b42f39441763dbe185edbe65b46e4b86814271c20821e5b,52039176525281756203557807797128824963477982805115488529445166494698875757518
2026-02-24T16:37:59.121424+00:00,2026-02-24T16:43:04.776686+00:00,"Bitcoin Up or Down - February 24, 11:35AM-11:40AM ",DOWN,Down,2.0,0.1506117706684772,LOSS,NO,-2.0,,0x2f8cfe38950b42d725bc1e7243a4190a29c007319dbe9934c2a0b5c13b05c81f,52647027947682143573388473299741317756654086654499499114475681755715007266828
2026-02-24T16:37:59.161079+00:00,2026-02-24T16:43:04.842682+00:00,"Bitcoin Up or Down - February 24, 11:35AM-11:40AM ",DOWN,Down,2.0,0.11000000370833363,LOSS,NO,-2.0,,0x2f8cfe38950b42d725bc1e7243a4190a29c007319dbe9934c2a0b5c13b05c81f,52647027947682143573388473299741317756654086654499499114475681755715007266828
2026-02-24T16:37:59.248678+00:00,2026-02-24T16:43:05.043482+00:00,"Bitcoin Up or Down - February 24, 11:35AM-11:40AM ",DOWN,Down,2.0,0.11,LOSS,NO,-2.0,,0x2f8cfe38950b42d725bc1e7243a4190a29c007319dbe9934c2a0b5c13b05c81f,52647027947682143573388473299741317756654086654499499114475681755715007266828
2026-02-24T16:37:59.414547+00:00,2026-02-24T16:43:05.306427+00:00,"Bitcoin Up or Down - February 24, 11:35AM-11:40AM ",DOWN,Down,2.0,0.14,LOSS,NO,-2.0,,0x2f8cfe38950b42d725bc1e7243a4190a29c007319dbe9934c2a0b5c13b05c81f,52647027947682143573388473299741317756654086654499499114475681755715007266828
2026-02-24T16:37:59.534295+00:00,2026-02-24T16:43:05.642488+00:00,"Ethereum Up or Down - February 24, 11:35AM-11:40AM",DOWN,Down,2.0,0.4365526553569072,LOSS,NO,-2.0,,0xe93291a72faae5747b42f39441763dbe185edbe65b46e4b86814271c20821e5b,52039176525281756203557807797128824963477982805115488529445166494698875757518
2026-02-24T16:38:09.929485+00:00,2026-02-24T16:43:06.491457+00:00,"Bitcoin Up or Down - February 24, 11:35AM-11:40AM ",DOWN,Down,2.0,0.04,LOSS,NO,-2.0,,0x2f8cfe38950b42d725bc1e7243a4190a29c007319dbe9934c2a0b5c13b05c81f,52647027947682143573388473299741317756654086654499499114475681755715007266828
