timestamp,resolved_at,market,direction,outcome,amount,entry_price,result,won,pnl,winning_outcome,condition_id,token_id
2026-02-24T18:45:10.212394+00:00,2026-02-24T18:49:03.390394+00:00,"Bitcoin Up or Down - February 24, 1:40PM-1:45PM ET",UP,Up,2.0,0.71,LOSS,NO,-2.0,,0xc37409a0be74c29114ca7e8da59b62044c05217e0bd0fda50c90e4c674710d6c,106295471185064327587128649242655086079240573068934399123394411749883319546132
2026-02-24T18:47:26.197699+00:00,2026-02-24T18:52:32.557648+00:00,"XRP Up or Down - February 24, 1:45PM-1:50PM ET",DOWN,Down,2.0,0.42000001089202116,WIN,YES,2.761904638412462,Down,0x52cf13d7b71ce3b3082f412df61278499ce9424aea5eac76f6b275df04e60a6c,99577978496720020166407212700797458767463541451332256230579387840076791764289
2026-02-24T18:48:14.596578+00:00,2026-02-24T18:52:33.978571+00:00,"Ethereum Up or Down - February 24, 1:45PM-1:50PM E",DOWN,Down,2.0,0.303344201294718,WIN,YES,4.59317037037037,Down,0x58f7bb05b6f19a846df448033510c2427cd808f509ac36b25749f727b6e6147b,61428186505382387519545487272607584949204677669432190180159945344863829497211
2026-02-24T18:48:14.606701+00:00,2026-02-24T18:52:34.055516+00:00,"XRP Up or Down - February 24, 1:45PM-1:50PM ET",DOWN,Down,2.0,0.6486060760490623,WIN,YES,1.083535714285715,Down,0x52cf13d7b71ce3b3082f412df61278499ce9424aea5eac76f6b275df04e60a6c,99577978496720020166407212700797458767463541451332256230579387840076791764289
2026-02-24T18:48:14.632298+00:00,2026-02-24T18:52:34.236702+00:00,"Bitcoin Up or Down - February 24, 1:45PM-1:50PM ET",DOWN,Down,2.0,0.22,WIN,YES,7.090909090909092,Down,0x0765be1d185ef4a415cfa2bdb7ccad398c2a1b7782e98dd63736822d0d4f5987,42431764765959566615124159255871443252294531809944971719848330825770838925483
2026-02-24T18:48:24.806781+00:00,2026-02-24T18:52:34.375271+00:00,"XRP Up or Down - February 24, 1:45PM-1:50PM ET",DOWN,Down,2.0,0.63,WIN,YES,1.1746031746031744,Down,0x52cf13d7b71ce3b3082f412df61278499ce9424aea5eac76f6b275df04e60a6c,99577978496720020166407212700797458767463541451332256230579387840076791764289
2026-02-24T18:48:24.832301+00:00,2026-02-24T18:52:34.513622+00:00,"XRP Up or Down - February 24, 1:45PM-1:50PM ET",DOWN,Down,2.0,0.57,WIN,YES,1.5087719298245617,Down,0x52cf13d7b71ce3b3082f412df61278499ce9424aea5eac76f6b275df04e60a6c,99577978496720020166407212700797458767463541451332256230579387840076791764289
2026-02-24T18:48:35.026319+00:00,2026-02-24T18:52:34.645782+00:00,"Bitcoin Up or Down - February 24, 1:45PM-1:50PM ET",DOWN,Down,2.0,0.11000000417759544,WIN,YES,16.181817491306564,Down,0x0765be1d185ef4a415cfa2bdb7ccad398c2a1b7782e98dd63736822d0d4f5987,42431764765959566615124159255871443252294531809944971719848330825770838925483
2026-02-24T18:48:35.048357+00:00,2026-02-24T18:52:34.805302+00:00,"XRP Up or Down - February 24, 1:45PM-1:50PM ET",DOWN,Down,2.0,0.66,WIN,YES,1.0303030303030303,Down,0x52cf13d7b71ce3b3082f412df61278499ce9424aea5eac76f6b275df04e60a6c,99577978496720020166407212700797458767463541451332256230579387840076791764289
2026-02-24T18:48:35.059730+00:00,2026-02-24T18:52:34.855476+00:00,"XRP Up or Down - February 24, 1:45PM-1:50PM ET",DOWN,Down,2.0,0.6600000752857245,WIN,YES,1.0303026846385865,Down,0x52cf13d7b71ce3b3082f412df61278499ce9424aea5eac76f6b275df04e60a6c,99577978496720020166407212700797458767463541451332256230579387840076791764289
2026-02-24T18:48:45.251867+00:00,2026-02-24T18:52:35.326449+00:00,"Bitcoin Up or Down - February 24, 1:45PM-1:50PM ET",DOWN,Down,2.0,0.0500256541816316,WIN,YES,37.97948717948719,Down,0x0765be1d185ef4a415cfa2bdb7ccad398c2a1b7782e98dd63736822d0d4f5987,42431764765959566615124159255871443252294531809944971719848330825770838925483
2026-02-24T18:48:45.288137+00:00,2026-02-24T18:52:35.544305+00:00,"Bitcoin Up or Down - February 24, 1:45PM-1:50PM ET",DOWN,Down,2.0,0.11,WIN,YES,16.181818181818183,Down,0x0765be1d185ef4a415cfa2bdb7ccad398c2a1b7782e98dd63736822d0d4f5987,42431764765959566615124159255871443252294531809944971719848330825770838925483
2026-02-24T18:48:45.301200+00:00,2026-02-24T18:52:35.581224+00:00,"Bitcoin Up or Down - February 24, 1:45PM-1:50PM ET",DOWN,Down,2.0,0.11,WIN,YES,16.181818181818183,Down,0x0765be1d185ef4a415cfa2bdb7ccad398c2a1b7782e98dd63736822d0d4f5987,42431764765959566615124159255871443252294531809944971719848330825770838925483
2026-02-24T18:49:22.290005+00:00,2026-02-24T18:52:36.164204+00:00,"Ethereum Up or Down - February 24, 1:45PM-1:50PM E",DOWN,Down,2.0,0.10355550696646137,WIN,YES,17.3133137829912,Down,0x58f7bb05b6f19a846df448033510c2427cd808f509ac36b25749f727b6e6147b,61428186505382387519545487272607584949204677669432190180159945344863829497211
2026-02-24T18:49:22.309460+00:00,2026-02-24T18:52:36.319160+00:00,"Bitcoin Up or Down - February 24, 1:45PM-1:50PM ET",DOWN,Down,2.0,0.04,WIN,YES,48.0,Down,0x0765be1d185ef4a415cfa2bdb7ccad398c2a1b7782e98dd63736822d0d4f5987,42431764765959566615124159255871443252294531809944971719848330825770838925483
2026-02-24T18:49:32.482923+00:00,2026-02-24T18:52:36.379149+00:00,"XRP Up or Down - February 24, 1:45PM-1:50PM ET",DOWN,Down,2.0,0.52,WIN,YES,1.8461538461538458,Down,0x52cf13d7b71ce3b3082f412df61278499ce9424aea5eac76f6b275df04e60a6c,99577978496720020166407212700797458767463541451332256230579387840076791764289
2026-02-24T18:49:32.498194+00:00,2026-02-24T18:52:36.423677+00:00,"XRP Up or Down - February 24, 1:45PM-1:50PM ET",DOWN,Down,2.0,0.52,WIN,YES,1.8461538461538458,Down,0x52cf13d7b71ce3b3082f412df61278499ce9424aea5eac76f6b275df04e60a6c,99577978496720020166407212700797458767463541451332256230579387840076791764289
2026-02-24T18:49:32.549857+00:00,2026-02-24T18:52:36.582606+00:00,"XRP Up or Down - February 24, 1:45PM-1:50PM ET",DOWN,Down,2.0,0.14,WIN,YES,12.285714285714285,Down,0x52cf13d7b71ce3b3082f412df61278499ce9424aea5eac76f6b275df04e60a6c,99577978496720020166407212700797458767463541451332256230579387840076791764289
2026-02-24T18:49:42.817180+00:00,2026-02-24T18:52:37.018049+00:00,"XRP Up or Down - February 24, 1:45PM-1:50PM ET",DOWN,Down,2.0,0.6187544377879759,WIN,YES,1.2323000496770993,Down,0x52cf13d7b71ce3b3082f412df61278499ce9424aea5eac76f6b275df04e60a6c,99577978496720020166407212700797458767463541451332256230579387840076791764289
2026-02-24T18:49:42.829264+00:00,2026-02-24T18:52:37.062492+00:00,"XRP Up or Down - February 24, 1:45PM-1:50PM ET",DOWN,Down,2.0,0.5600001936001083,WIN,YES,1.57142733673443,Down,0x52cf13d7b71ce3b3082f412df61278499ce9424aea5eac76f6b275df04e60a6c,99577978496720020166407212700797458767463541451332256230579387840076791764289
2026-02-24T18:49:53.071686+00:00,2026-02-24T18:52:37.371616+00:00,"XRP Up or Down - February 24, 1:45PM-1:50PM ET",DOWN,Down,2.0,0.75,WIN,YES,0.6666666666666665,Down,0x52cf13d7b71ce3b3082f412df61278499ce9424aea5eac76f6b275df04e60a6c,99577978496720020166407212700797458767463541451332256230579387840076791764289
2026-02-24T18:49:53.083454+00:00,2026-02-24T18:52:37.412363+00:00,"XRP Up or Down - February 24, 1:45PM-1:50PM ET",DOWN,Down,2.0,0.75,WIN,YES,0.6666666666666665,Down,0x52cf13d7b71ce3b3082f412df61278499ce9424aea5eac76f6b275df04e60a6c,99577978496720020166407212700797458767463541451332256230579387840076791764289
2026-02-24T18:49:53.114062+00:00,2026-02-24T18:52:37.781530+00:00,"XRP Up or Down - February 24, 1:45PM-1:50PM ET",DOWN,Down,2.0,0.7857826459261565,WIN,YES,0.5452331002331006,Down,0x52cf13d7b71ce3b3082f412df61278499ce9424aea5eac76f6b275df04e60a6c,99577978496720020166407212700797458767463541451332256230579387840076791764289
2026-02-24T18:45:30.566726+00:00,2026-02-24T18:53:28.171364+00:00,"Bitcoin Up or Down - February 24, 1:45PM-1:50PM ET",DOWN,Down,2.0,0.37000000324553695,LOSS,NO,-2.0,,0x0765be1d185ef4a415cfa2bdb7ccad398c2a1b7782e98dd63736822d0d4f5987,42431764765959566615124159255871443252294531809944971719848330825770838925483
2026-02-24T18:45:30.585677+00:00,2026-02-24T18:53:28.251327+00:00,"Ethereum Up or Down - February 24, 1:45PM-1:50PM E",DOWN,Down,2.0,0.4306190954441142,LOSS,NO,-2.0,,0x58f7bb05b6f19a846df448033510c2427cd808f509ac36b25749f727b6e6147b,61428186505382387519545487272607584949204677669432190180159945344863829497211
2026-02-24T18:45:30.595758+00:00,2026-02-24T18:53:28.295059+00:00,"Ethereum Up or Down - February 24, 1:45PM-1:50PM E",DOWN,Down,2.0,0.32999999999999996,LOSS,NO,-2.0,,0x58f7bb05b6f19a846df448033510c2427cd808f509ac36b25749f727b6e6147b,61428186505382387519545487272607584949204677669432190180159945344863829497211
2026-02-24T18:45:30.618424+00:00,2026-02-24T18:53:28.427824+00:00,"Bitcoin Up or Down - February 24, 1:45PM-1:50PM ET",DOWN,Down,2.0,0.37000000000000005,LOSS,NO,-2.0,,0x0765be1d185ef4a415cfa2bdb7ccad398c2a1b7782e98dd63736822d0d4f5987,42431764765959566615124159255871443252294531809944971719848330825770838925483
2026-02-24T18:45:30.786892+00:00,2026-02-24T18:53:28.608927+00:00,"XRP Up or Down - February 24, 1:45PM-1:50PM ET",DOWN,Down,2.0,0.43655561007800475,WIN,YES,2.5813178294573635,Down,0x52cf13d7b71ce3b3082f412df61278499ce9424aea5eac76f6b275df04e60a6c,99577978496720020166407212700797458767463541451332256230579387840076791764289
2026-02-24T18:46:37.804703+00:00,2026-02-24T18:53:30.791988+00:00,"XRP Up or Down - February 24, 1:45PM-1:50PM ET",DOWN,Down,2.0,0.5499999999999999,WIN,YES,1.6363636363636367,Down,0x52cf13d7b71ce3b3082f412df61278499ce9424aea5eac76f6b275df04e60a6c,99577978496720020166407212700797458767463541451332256230579387840076791764289
2026-02-24T18:46:37.819646+00:00,2026-02-24T18:53:30.839672+00:00,"XRP Up or Down - February 24, 1:45PM-1:50PM ET",DOWN,Down,2.0,0.5887339469924956,WIN,YES,1.3971202275949164,Down,0x52cf13d7b71ce3b3082f412df61278499ce9424aea5eac76f6b275df04e60a6c,99577978496720020166407212700797458767463541451332256230579387840076791764289
2026-02-24T18:45:30.725430+00:00,2026-02-24T18:54:28.609424+00:00,"Solana Up or Down - February 24, 1:45PM-1:50PM ET",DOWN,Down,2.0,0.37,UNKNOWN,UNKNOWN,0,,0x4bfe1c5178bb63ec17d4e8e1804f511a150f22d38cc8ab0b454b617bc4b92308,105460837980977675130254026404518868989164940379509831237669027036593834231832
2026-02-24T18:48:35.069815+00:00,2026-02-24T18:54:33.861913+00:00,"Solana Up or Down - February 24, 1:45PM-1:50PM ET",DOWN,Down,2.0,0.26,UNKNOWN,UNKNOWN,0,,0x4bfe1c5178bb63ec17d4e8e1804f511a150f22d38cc8ab0b454b617bc4b92308,105460837980977675130254026404518868989164940379509831237669027036593834231832
2026-02-24T18:49:53.023541+00:00,2026-02-24T18:54:35.396289+00:00,"Solana Up or Down - February 24, 1:45PM-1:50PM ET",DOWN,Down,2.0,0.04,UNKNOWN,UNKNOWN,0,,0x4bfe1c5178bb63ec17d4e8e1804f511a150f22d38cc8ab0b454b617bc4b92308,105460837980977675130254026404518868989164940379509831237669027036593834231832
2026-02-24T18:49:53.103388+00:00,2026-02-24T18:54:35.761092+00:00,"Solana Up or Down - February 24, 1:45PM-1:50PM ET",DOWN,Down,2.0,0.049999999999999996,UNKNOWN,UNKNOWN,0,,0x4bfe1c5178bb63ec17d4e8e1804f511a150f22d38cc8ab0b454b617bc4b92308,105460837980977675130254026404518868989164940379509831237669027036593834231832
2026-02-24T18:50:03.382026+00:00,2026-02-24T18:54:36.285735+00:00,"Solana Up or Down - February 24, 1:45PM-1:50PM ET",DOWN,Down,2.0,0.04,UNKNOWN,UNKNOWN,0,,0x4bfe1c5178bb63ec17d4e8e1804f511a150f22d38cc8ab0b454b617bc4b92308,105460837980977675130254026404518868989164940379509831237669027036593834231832
2026-02-24T18:50:03.393566+00:00,2026-02-24T18:54:36.365279+00:00,"Solana Up or Down - February 24, 1:45PM-1:50PM ET",DOWN,Down,2.0,0.04,UNKNOWN,UNKNOWN,0,,0x4bfe1c5178bb63ec17d4e8e1804f511a150f22d38cc8ab0b454b617bc4b92308,105460837980977675130254026404518868989164940379509831237669027036593834231832
2026-02-24T18:52:20.926277+00:00,2026-02-24T18:57:48.062900+00:00,"Ethereum Up or Down - February 24, 1:50PM-1:55PM E",DOWN,Down,2.0,0.6684130927946419,WIN,YES,0.9921616161616162,Down,0xe2a89499d626bc884d294a5e710dcdb6804c66784e35d0ebeb75c3e9eb55cf9d,11891028270657807887207426943041421737374736840272758909212975861597441196470
2026-02-24T18:52:51.888396+00:00,2026-02-24T18:57:48.134248+00:00,"Solana Up or Down - February 24, 1:50PM-1:55PM ET",DOWN,Down,2.0,0.75,WIN,YES,0.6666666666666665,Down,0x11ea7315fa60cec80209e563e7232925060dcd482f171735ac62de5325a76f81,65026507244027664815722182824244020045254238534435932936017574148361723188700
2026-02-24T18:52:51.916195+00:00,2026-02-24T18:57:48.306172+00:00,"Solana Up or Down - February 24, 1:50PM-1:55PM ET",DOWN,Down,2.0,0.75,WIN,YES,0.6666666666666665,Down,0x11ea7315fa60cec80209e563e7232925060dcd482f171735ac62de5325a76f81,65026507244027664815722182824244020045254238534435932936017574148361723188700
2026-02-24T18:52:51.941045+00:00,2026-02-24T18:57:48.439565+00:00,"Solana Up or Down - February 24, 1:50PM-1:55PM ET",DOWN,Down,2.0,0.795472853230224,WIN,YES,0.5142278481012656,Down,0x11ea7315fa60cec80209e563e7232925060dcd482f171735ac62de5325a76f81,65026507244027664815722182824244020045254238534435932936017574148361723188700
2026-02-24T18:52:51.990540+00:00,2026-02-24T18:57:48.623067+00:00,"Solana Up or Down - February 24, 1:50PM-1:55PM ET",DOWN,Down,2.0,0.75,WIN,YES,0.6666666666666665,Down,0x11ea7315fa60cec80209e563e7232925060dcd482f171735ac62de5325a76f81,65026507244027664815722182824244020045254238534435932936017574148361723188700
2026-02-24T18:52:52.002946+00:00,2026-02-24T18:57:48.661237+00:00,"Ethereum Up or Down - February 24, 1:50PM-1:55PM E",DOWN,Down,2.0,0.8534672105428303,WIN,YES,0.34338235294117636,Down,0xe2a89499d626bc884d294a5e710dcdb6804c66784e35d0ebeb75c3e9eb55cf9d,11891028270657807887207426943041421737374736840272758909212975861597441196470
2026-02-24T18:53:02.207920+00:00,2026-02-24T18:57:48.876222+00:00,"Solana Up or Down - February 24, 1:50PM-1:55PM ET",DOWN,Down,2.0,0.75,WIN,YES,0.6666666666666665,Down,0x11ea7315fa60cec80209e563e7232925060dcd482f171735ac62de5325a76f81,65026507244027664815722182824244020045254238534435932936017574148361723188700
2026-02-24T18:53:12.468662+00:00,2026-02-24T18:57:49.254321+00:00,"Bitcoin Up or Down - February 24, 1:50PM-1:55PM ET",DOWN,Down,2.0,0.7760845024995969,WIN,YES,0.5770389610389608,Down,0x0cf8b669bbb4551a9190db1bedccbdbe051e920ef96f0ae567a5b22dc6e60b19,8903290287508255164254372077622777794012855426443656645305009882257618967757
2026-02-24T18:53:22.636951+00:00,2026-02-24T18:57:49.291961+00:00,"Ethereum Up or Down - February 24, 1:50PM-1:55PM E",DOWN,Down,2.0,0.8244893444806972,WIN,YES,0.42574390243902505,Down,0xe2a89499d626bc884d294a5e710dcdb6804c66784e35d0ebeb75c3e9eb55cf9d,11891028270657807887207426943041421737374736840272758909212975861597441196470
2026-02-24T18:53:22.668333+00:00,2026-02-24T18:57:49.410568+00:00,"Solana Up or Down - February 24, 1:50PM-1:55PM ET",DOWN,Down,2.0,0.8100000408264487,WIN,YES,0.4691356780172331,Down,0x11ea7315fa60cec80209e563e7232925060dcd482f171735ac62de5325a76f81,65026507244027664815722182824244020045254238534435932936017574148361723188700
2026-02-24T18:53:52.581984+00:00,2026-02-24T18:57:49.577513+00:00,"Bitcoin Up or Down - February 24, 1:50PM-1:55PM ET",DOWN,Down,2.0,0.795472853230224,WIN,YES,0.5142278481012656,Down,0x0cf8b669bbb4551a9190db1bedccbdbe051e920ef96f0ae567a5b22dc6e60b19,8903290287508255164254372077622777794012855426443656645305009882257618967757
2026-02-24T18:53:52.603514+00:00,2026-02-24T18:57:49.620952+00:00,"Bitcoin Up or Down - February 24, 1:50PM-1:55PM ET",DOWN,Down,2.0,0.75938538880364,WIN,YES,0.6337088249101868,Down,0x0cf8b669bbb4551a9190db1bedccbdbe051e920ef96f0ae567a5b22dc6e60b19,8903290287508255164254372077622777794012855426443656645305009882257618967757
2026-02-24T18:53:52.617185+00:00,2026-02-24T18:57:49.660129+00:00,"Ethereum Up or Down - February 24, 1:50PM-1:55PM E",DOWN,Down,2.0,0.756649647238341,WIN,YES,0.6432312594074459,Down,0xe2a89499d626bc884d294a5e710dcdb6804c66784e35d0ebeb75c3e9eb55cf9d,11891028270657807887207426943041421737374736840272758909212975861597441196470
2026-02-24T18:53:52.653188+00:00,2026-02-24T18:57:49.818274+00:00,"Bitcoin Up or Down - February 24, 1:50PM-1:55PM ET",DOWN,Down,2.0,0.7663722432821048,WIN,YES,0.6096978557504875,Down,0x0cf8b669bbb4551a9190db1bedccbdbe051e920ef96f0ae567a5b22dc6e60b19,8903290287508255164254372077622777794012855426443656645305009882257618967757
2026-02-24T18:54:02.834531+00:00,2026-02-24T18:57:49.990150+00:00,"Ethereum Up or Down - February 24, 1:50PM-1:55PM E",DOWN,Down,2.0,0.8051529790660226,WIN,YES,0.484,Down,0xe2a89499d626bc884d294a5e710dcdb6804c66784e35d0ebeb75c3e9eb55cf9d,11891028270657807887207426943041421737374736840272758909212975861597441196470
2026-02-24T18:54:02.850694+00:00,2026-02-24T18:57:50.030168+00:00,"Bitcoin Up or Down - February 24, 1:50PM-1:55PM ET",DOWN,Down,2.0,0.6881453470917426,WIN,YES,0.9063627450980394,Down,0x0cf8b669bbb4551a9190db1bedccbdbe051e920ef96f0ae567a5b22dc6e60b19,8903290287508255164254372077622777794012855426443656645305009882257618967757
2026-02-24T18:54:02.864938+00:00,2026-02-24T18:57:50.069367+00:00,"Bitcoin Up or Down - February 24, 1:50PM-1:55PM ET",DOWN,Down,2.0,0.686679728356763,WIN,YES,0.9125659567467297,Down,0x0cf8b669bbb4551a9190db1bedccbdbe051e920ef96f0ae567a5b22dc6e60b19,8903290287508255164254372077622777794012855426443656645305009882257618967757
2026-02-24T18:54:02.879038+00:00,2026-02-24T18:57:50.122492+00:00,"Ethereum Up or Down - February 24, 1:50PM-1:55PM E",DOWN,Down,2.0,0.6881430258053635,WIN,YES,0.9063725490196077,Down,0xe2a89499d626bc884d294a5e710dcdb6804c66784e35d0ebeb75c3e9eb55cf9d,11891028270657807887207426943041421737374736840272758909212975861597441196470
2026-02-24T18:54:02.926839+00:00,2026-02-24T18:57:50.363385+00:00,"Ethereum Up or Down - February 24, 1:50PM-1:55PM E",DOWN,Down,2.0,0.7040607404711168,WIN,YES,0.8406640010373474,Down,0xe2a89499d626bc884d294a5e710dcdb6804c66784e35d0ebeb75c3e9eb55cf9d,11891028270657807887207426943041421737374736840272758909212975861597441196470
2026-02-24T18:54:13.131314+00:00,2026-02-24T18:57:50.481032+00:00,"Bitcoin Up or Down - February 24, 1:50PM-1:55PM ET",DOWN,Down,2.0,0.7469121541168318,WIN,YES,0.6776910631007897,Down,0x0cf8b669bbb4551a9190db1bedccbdbe051e920ef96f0ae567a5b22dc6e60b19,8903290287508255164254372077622777794012855426443656645305009882257618967757
2026-02-24T18:54:23.308814+00:00,2026-02-24T18:57:50.619025+00:00,"Bitcoin Up or Down - February 24, 1:50PM-1:55PM ET",DOWN,Down,2.0,0.8415817099332917,WIN,YES,0.3764775022956841,Down,0x0cf8b669bbb4551a9190db1bedccbdbe051e920ef96f0ae567a5b22dc6e60b19,8903290287508255164254372077622777794012855426443656645305009882257618967757
2026-02-24T18:54:53.942593+00:00,2026-02-24T18:57:50.958682+00:00,"Solana Up or Down - February 24, 1:50PM-1:55PM ET",DOWN,Down,2.0,0.82,WIN,YES,0.4390243902439024,Down,0x11ea7315fa60cec80209e563e7232925060dcd482f171735ac62de5325a76f81,65026507244027664815722182824244020045254238534435932936017574148361723188700
2026-02-24T18:57:00.213559+00:00,2026-02-24T18:57:53.927359+00:00,"Bitcoin Up or Down - February 24, 1PM ET",UP,Up,2.0,0.9950000000000001,WIN,YES,0.1,Up,0x8053fbbe8ad2e34fe2baa1cf82f8fa96728211b07541f075620c9e796b9abfa1,12996134383586296969877952507943255503738442340641813319464043430945129219147
2026-02-24T18:35:55.684724+00:00,2026-02-24T18:58:35.951188+00:00,"Bitcoin Up or Down - February 24, 1PM ET",UP,Up,2.0,0.75,WIN,YES,0.6666666666666665,Up,0x8053fbbe8ad2e34fe2baa1cf82f8fa96728211b07541f075620c9e796b9abfa1,12996134383586296969877952507943255503738442340641813319464043430945129219147
2026-02-24T18:36:16.040423+00:00,2026-02-24T18:58:36.009312+00:00,"Bitcoin Up or Down - February 24, 1PM ET",UP,Up,2.0,0.71,WIN,YES,0.8169014084507045,Up,0x8053fbbe8ad2e34fe2baa1cf82f8fa96728211b07541f075620c9e796b9abfa1,12996134383586296969877952507943255503738442340641813319464043430945129219147
2026-02-24T18:36:26.201069+00:00,2026-02-24T18:58:36.191081+00:00,"Bitcoin Up or Down - February 24, 1PM ET",UP,Up,2.0,0.75,WIN,YES,0.6666666666666665,Up,0x8053fbbe8ad2e34fe2baa1cf82f8fa96728211b07541f075620c9e796b9abfa1,12996134383586296969877952507943255503738442340641813319464043430945129219147
2026-02-24T18:36:46.526495+00:00,2026-02-24T18:58:36.313653+00:00,"Bitcoin Up or Down - February 24, 1PM ET",UP,Up,2.0,0.73,WIN,YES,0.7397260273972601,Up,0x8053fbbe8ad2e34fe2baa1cf82f8fa96728211b07541f075620c9e796b9abfa1,12996134383586296969877952507943255503738442340641813319464043430945129219147
2026-02-24T18:37:32.759512+00:00,2026-02-24T18:58:36.507130+00:00,"Bitcoin Up or Down - February 24, 1PM ET",UP,Up,2.0,0.74,WIN,YES,0.7027027027027026,Up,0x8053fbbe8ad2e34fe2baa1cf82f8fa96728211b07541f075620c9e796b9abfa1,12996134383586296969877952507943255503738442340641813319464043430945129219147
2026-02-24T18:37:42.932959+00:00,2026-02-24T18:58:36.555744+00:00,"Bitcoin Up or Down - February 24, 1PM ET",UP,Up,2.0,0.77,WIN,YES,0.5974025974025974,Up,0x8053fbbe8ad2e34fe2baa1cf82f8fa96728211b07541f075620c9e796b9abfa1,12996134383586296969877952507943255503738442340641813319464043430945129219147
2026-02-24T18:38:30.025957+00:00,2026-02-24T18:58:37.095163+00:00,"Bitcoin Up or Down - February 24, 1PM ET",UP,Up,2.0,0.78,WIN,YES,0.5641025641025639,Up,0x8053fbbe8ad2e34fe2baa1cf82f8fa96728211b07541f075620c9e796b9abfa1,12996134383586296969877952507943255503738442340641813319464043430945129219147
2026-02-24T18:39:28.981689+00:00,2026-02-24T18:58:37.414755+00:00,"Bitcoin Up or Down - February 24, 1PM ET",UP,Up,2.0,0.76,WIN,YES,0.6315789473684212,Up,0x8053fbbe8ad2e34fe2baa1cf82f8fa96728211b07541f075620c9e796b9abfa1,12996134383586296969877952507943255503738442340641813319464043430945129219147
2026-02-24T18:40:09.657247+00:00,2026-02-24T18:58:37.557610+00:00,"Bitcoin Up or Down - February 24, 1PM ET",UP,Up,2.0,0.77,WIN,YES,0.5974025974025974,Up,0x8053fbbe8ad2e34fe2baa1cf82f8fa96728211b07541f075620c9e796b9abfa1,12996134383586296969877952507943255503738442340641813319464043430945129219147
2026-02-24T18:50:30.342532+00:00,2026-02-24T18:58:48.354045+00:00,"Ethereum Up or Down - February 24, 1:50PM-1:55PM E",DOWN,Down,2.0,0.4877960387174705,WIN,YES,2.100074295925949,Down,0xe2a89499d626bc884d294a5e710dcdb6804c66784e35d0ebeb75c3e9eb55cf9d,11891028270657807887207426943041421737374736840272758909212975861597441196470
2026-02-24T18:50:30.356557+00:00,2026-02-24T18:58:48.395435+00:00,"Ethereum Up or Down - February 24, 1:50PM-1:55PM E",DOWN,Down,2.0,0.46720666277327777,WIN,YES,2.280760869565218,Down,0xe2a89499d626bc884d294a5e710dcdb6804c66784e35d0ebeb75c3e9eb55cf9d,11891028270657807887207426943041421737374736840272758909212975861597441196470
2026-02-24T18:50:40.554107+00:00,2026-02-24T18:58:48.555748+00:00,"Solana Up or Down - February 24, 1:50PM-1:55PM ET",DOWN,Down,2.0,0.5383499880499448,WIN,YES,1.7150553439121694,Down,0x11ea7315fa60cec80209e563e7232925060dcd482f171735ac62de5325a76f81,65026507244027664815722182824244020045254238534435932936017574148361723188700
2026-02-24T18:50:40.567992+00:00,2026-02-24T18:58:48.592137+00:00,"Ethereum Up or Down - February 24, 1:50PM-1:55PM E",DOWN,Down,2.0,0.4967746054708528,WIN,YES,2.025970687660978,Down,0xe2a89499d626bc884d294a5e710dcdb6804c66784e35d0ebeb75c3e9eb55cf9d,11891028270657807887207426943041421737374736840272758909212975861597441196470
2026-02-24T18:50:40.586879+00:00,2026-02-24T18:58:48.665676+00:00,"Bitcoin Up or Down - February 24, 1:50PM-1:55PM ET",DOWN,Down,2.0,0.4977685071685437,WIN,YES,2.017931972789116,Down,0x0cf8b669bbb4551a9190db1bedccbdbe051e920ef96f0ae567a5b22dc6e60b19,8903290287508255164254372077622777794012855426443656645305009882257618967757
2026-02-24T18:50:40.608763+00:00,2026-02-24T18:58:48.706938+00:00,"Ethereum Up or Down - February 24, 1:50PM-1:55PM E",DOWN,Down,2.0,0.4740042524952938,WIN,YES,2.2193714285714288,Down,0xe2a89499d626bc884d294a5e710dcdb6804c66784e35d0ebeb75c3e9eb55cf9d,11891028270657807887207426943041421737374736840272758909212975861597441196470
2026-02-24T18:50:40.638064+00:00,2026-02-24T18:58:48.749039+00:00,"Bitcoin Up or Down - February 24, 1:50PM-1:55PM ET",DOWN,Down,2.0,0.43999999999999995,WIN,YES,2.545454545454546,Down,0x0cf8b669bbb4551a9190db1bedccbdbe051e920ef96f0ae567a5b22dc6e60b19,8903290287508255164254372077622777794012855426443656645305009882257618967757
2026-02-24T18:50:50.889032+00:00,2026-02-24T18:58:49.138078+00:00,"Solana Up or Down - February 24, 1:50PM-1:55PM ET",DOWN,Down,2.0,0.5900000000000001,WIN,YES,1.3898305084745757,Down,0x11ea7315fa60cec80209e563e7232925060dcd482f171735ac62de5325a76f81,65026507244027664815722182824244020045254238534435932936017574148361723188700
2026-02-24T18:51:39.928682+00:00,2026-02-24T18:58:49.251756+00:00,"Bitcoin Up or Down - February 24, 1:50PM-1:55PM ET",DOWN,Down,2.0,0.4457640393365431,WIN,YES,2.4866786539728905,Down,0x0cf8b669bbb4551a9190db1bedccbdbe051e920ef96f0ae567a5b22dc6e60b19,8903290287508255164254372077622777794012855426443656645305009882257618967757
2026-02-24T18:51:39.962114+00:00,2026-02-24T18:58:49.363264+00:00,"Ethereum Up or Down - February 24, 1:50PM-1:55PM E",DOWN,Down,2.0,0.5079356479396436,WIN,YES,1.9375066666666672,Down,0xe2a89499d626bc884d294a5e710dcdb6804c66784e35d0ebeb75c3e9eb55cf9d,11891028270657807887207426943041421737374736840272758909212975861597441196470
