timestamp,closed_at,source,market,direction,outcome,amount,entry_price,sell_price,result,won,pnl,winning_outcome,condition_id,token_id
2026-04-25T22:10:03.136006+00:00,2026-04-25T22:22:15.134573+00:00,momentum,"Bitcoin Up or Down - April 25, 6:10PM-6:15PM ET",DOWN,Down,4.0,0.64,,WIN,YES,2.25,Down,0xccccbbfc0fb964141cd08d5a870d09e137dfe15f04f8a08b22225d3326ae3b0f,93913603445658405502077263629408294249692197098572364742492421124531219852204
2026-04-25T22:10:06.396407+00:00,2026-04-25T22:22:15.282759+00:00,momentum,"XRP Up or Down - April 25, 6:10PM-6:15PM ET",DOWN,Down,16.0,0.56,,WIN,YES,12.57142857142857,Down,0x74e6da05c5d42f34baf1f82814bc45014e969846b5b3b58fe166b465bf294607,21863142131505050853027268862455649800867802058339875389299482047625913888610
2026-04-25T22:15:02.017969+00:00,2026-04-25T22:23:15.452478+00:00,momentum,"XRP Up or Down - April 25, 6:15PM-6:20PM ET",DOWN,Down,2.0,0.55,,LOSS,NO,-2.0,Up,0x4216027955794c2fb0e4162bce9c763ff636a5549ee8e56d69b71c9da87e2464,19175915015226640774057700364236921822384637696421563897062778832707088698025
2026-04-25T22:15:02.037534+00:00,2026-04-25T22:23:15.599827+00:00,momentum,"Solana Up or Down - April 25, 6:15PM-6:20PM ET",DOWN,Down,2.0,0.52,,WIN,YES,1.8461538461538458,Down,0x76d567567efc7b1b0f644bbaede21fd5d9936cdc1dec40ca132f51dbe2167438,35002842561411537525626396661402951454599114173904795954040364500974966867575
2026-04-25T22:15:01.978294+00:00,2026-04-25T22:24:15.119835+00:00,momentum,"Bitcoin Up or Down - April 25, 6:15PM-6:20PM ET",DOWN,Down,2.0,0.58,,LOSS,NO,-2.0,Up,0x06bafc492d4ed5bd1e5111a4dc8663ec91c558765c33aa19ffcd79fdfa3baf48,1587133819014249008931007344475134733182351068451881175166639267752859606495
2026-04-25T22:15:01.998002+00:00,2026-04-25T22:24:15.266411+00:00,momentum,"Ethereum Up or Down - April 25, 6:15PM-6:20PM ET",DOWN,Down,2.0,0.53,,WIN,YES,1.773584905660377,Down,0xd84144c4e2dd157f052c85e168c9ad0c5cbc4bb62e0381b8f0b45dbdd73d10c1,14220453504184958209679747134486524450670330473898050581309417279634044160206
2026-04-25T22:20:00.848830+00:00,2026-04-25T22:30:19.913349+00:00,momentum,"Solana Up or Down - April 25, 6:20PM-6:25PM ET",DOWN,Down,2.0,0.515,,LOSS,NO,-2.0,Up,0xb238da3c29a111a25a88e5c637b17ba81ff22355188dad504a4ab7d9ff11d055,89868942030648151182376052242411214947386953960005394161720837901664421663795
2026-04-25T22:20:03.215632+00:00,2026-04-25T22:30:19.949996+00:00,momentum,"Bitcoin Up or Down - April 25, 6:20PM-6:25PM ET",DOWN,Down,4.0,0.52,,LOSS,NO,-4.0,Up,0xa90246a53fac2b848ef67e74f7a180e8cab17cc93133d42cf11bf1976b8a2ed7,84383409054557810120719786712723164231164762404855521818222710860497616418365
2026-04-25T22:20:06.356642+00:00,2026-04-25T22:30:19.989377+00:00,momentum,"Ethereum Up or Down - April 25, 6:20PM-6:25PM ET",DOWN,Down,2.0,0.53,,LOSS,NO,-2.0,Up,0x0e4e7cc0140f5be83e02746529f4fe4007dc7e77c16e5b6592a80ea2eec70f56,84307087108096822165297896047844217294401052315367695537291872617717631578332
2026-04-25T22:20:25.750936+00:00,2026-04-25T22:30:20.166760+00:00,momentum,"XRP Up or Down - April 25, 6:20PM-6:25PM ET",UP,Up,4.0,0.54,,WIN,YES,3.4074074074074066,Up,0xb0c435541dce430daf1c90bad53af1efb0a3f48bb88248c2d3f1217ca1cb530e,7084113618738411618278053620928019675612051473515203550645401836976528710491
2026-04-25T22:25:00.538076+00:00,2026-04-25T22:35:23.049989+00:00,momentum,"Solana Up or Down - April 25, 6:25PM-6:30PM ET",DOWN,Down,4.0,0.515,,LOSS,NO,-4.0,Up,0x9f6d89281e63eb729b7560fd58c5bc936dd49c9a9d5b583b4a6ef3bd691693da,68547071163098101345996777012442244425104019423554485811192619881180254207686
2026-04-25T22:25:01.640439+00:00,2026-04-25T22:35:23.099843+00:00,momentum,"Bitcoin Up or Down - April 25, 6:25PM-6:30PM ET",DOWN,Down,8.0,0.53,,LOSS,NO,-8.0,Up,0xfff37ee47176ab0b30c9f4391151b7955c3e0357a00ad64b10bdff214a5bb7d6,7474374090122232379082638742158880116055823735453973942145323784531492077308
2026-04-25T22:25:01.667017+00:00,2026-04-25T22:36:23.098240+00:00,momentum,"XRP Up or Down - April 25, 6:25PM-6:30PM ET",DOWN,Down,2.0,0.51,,LOSS,NO,-2.0,Up,0x93279baaac1d2a3d31ca7c84a65a471e14eb688caa185f678101b05b1e2c272a,74489423333429278918304605259203504338371812274240374189774745356659821883935
2026-04-25T22:25:05.009500+00:00,2026-04-25T22:36:23.139221+00:00,momentum,"Ethereum Up or Down - April 25, 6:25PM-6:30PM ET",DOWN,Down,4.0,0.52,,LOSS,NO,-4.0,Up,0x00441e5b8e2c17228f1c7304908f3f9949b1bd026b2dec7eb80e3d27d24d2fb4,111747984379440806648895718607078683247427250211957074910874432353937406436026
2026-04-25T22:30:00.690424+00:00,2026-04-25T22:38:24.482910+00:00,momentum,"Ethereum Up or Down - April 25, 6:30PM-6:35PM ET",DOWN,Down,8.0,0.53,,LOSS,NO,-8.0,Up,0xf0cc248f05202a10d20ded893495c46723da76374cc478150a23180818a0b299,94261774662109039686575286337655389891124915846874048094928402449555857307054
2026-04-25T22:30:00.738957+00:00,2026-04-25T22:38:24.679275+00:00,momentum,"XRP Up or Down - April 25, 6:30PM-6:35PM ET",DOWN,Down,4.0,0.52,,LOSS,NO,-4.0,Up,0xcf5bef4ba9cde71ea7be8fce7a6fad10b5df2a062c7a049fccea56b82a1974ce,48919439860539866399568035035459617031552811640016250118646654762702336514597
2026-04-25T22:30:00.712900+00:00,2026-04-25T22:39:24.525777+00:00,momentum,"Solana Up or Down - April 25, 6:30PM-6:35PM ET",DOWN,Down,8.0,0.53,,LOSS,NO,-8.0,Up,0xb5f8ed3140c9868dede6b3b86a056443cc280fdc2ca23115fbec693bba3908d9,81320399077665267628883980415957275450582703610706132788080055708774550424825
2026-04-25T22:30:00.662713+00:00,2026-04-25T22:40:25.345755+00:00,momentum,"Bitcoin Up or Down - April 25, 6:30PM-6:35PM ET",DOWN,Down,16.0,0.53,,LOSS,NO,-16.0,Up,0x002f6c9402ca3cac62cd99933bf434fe7a7b530b90fe347256073a90b5501d8d,35310505324279144954404371754276693317133041193703907038444500762821076857253
2026-04-25T22:35:00.494750+00:00,2026-04-25T22:44:27.533172+00:00,momentum,"Solana Up or Down - April 25, 6:35PM-6:40PM ET",DOWN,Down,16.0,0.515,,WIN,YES,15.067961165048544,Down,0xf6e89dcd4ebc04f35c99ce9f63c0c292acc55b4260383ca864de27ba8f806947,11554599703528762219225885492075898489653048095710840591842601554975363467683
2026-04-25T22:35:01.676594+00:00,2026-04-25T22:44:28.634069+00:00,momentum,"Ethereum Up or Down - April 25, 6:35PM-6:40PM ET",DOWN,Down,16.0,0.6,,WIN,YES,10.666666666666668,Down,0x9dd7e02e544f19e45781f5ba812578d67e4f82151bb5dc54311f5ce7cd8d8200,27215963400064804713046438033943007169496292854573214753603463449505782275151
2026-04-25T22:35:01.639128+00:00,2026-04-25T22:46:28.993567+00:00,momentum,"Bitcoin Up or Down - April 25, 6:35PM-6:40PM ET",DOWN,Down,32.0,0.59,,WIN,YES,22.237288135593225,Down,0x527c5e9bc82852879b7a2b685c908d722bb055a742082e36e37ccf109ec0645b,60729256310815600886557190606837454373208789505843353105010489145976146983429
2026-04-25T22:35:01.707210+00:00,2026-04-25T22:46:29.133477+00:00,momentum,"XRP Up or Down - April 25, 6:35PM-6:40PM ET",DOWN,Down,8.0,0.54,,WIN,YES,6.814814814814813,Down,0x7775a935f9b88c99f7420d4c0637c9fd52c003c78a037a7002df749c3b0492b8,42542915734916738310740961543534305951258787084919097090385371708021234994590
2026-04-25T22:40:00.172861+00:00,2026-04-25T22:51:30.341694+00:00,momentum,"Solana Up or Down - April 25, 6:40PM-6:45PM ET",DOWN,Down,2.0,0.51,,LOSS,NO,-2.0,Up,0x29e11e77dea0767f18e291047c73da673b33a0d0d545b8f313caf834164ac8c6,27795418886533214897922471613501553900183968078902523701454636951627874378209
2026-04-25T22:40:00.192916+00:00,2026-04-25T22:51:30.502939+00:00,momentum,"Ethereum Up or Down - April 25, 6:40PM-6:45PM ET",DOWN,Down,2.0,0.515,,WIN,YES,1.883495145631068,Down,0xb70e97a66b305ecb6df2c27ed5253a14aafd6c44464dd897d86c34504a6be9eb,103528231401707276207081530872748294522022723667397975417592750820008278768809
2026-04-25T22:40:01.213742+00:00,2026-04-25T22:51:30.539166+00:00,momentum,"XRP Up or Down - April 25, 6:40PM-6:45PM ET",DOWN,Down,2.0,0.55,,LOSS,NO,-2.0,Up,0x152a8a858a44161eea36d8cd62f02955060462cd6927284435ecf79d68913a33,20152994700049218128832883320497203030345137416784785220917278661921659819007
2026-04-25T22:40:00.147391+00:00,2026-04-25T22:52:30.722972+00:00,momentum,"Bitcoin Up or Down - April 25, 6:40PM-6:45PM ET",DOWN,Down,2.0,0.52,,LOSS,NO,-2.0,Up,0x4271796de7fee6163ec6116e161f0419ee0f5315387be0fc91335fafbee763e9,38917167924589372890151221854082458201019446726634200851808475309259463431434
2026-04-25T22:45:01.039102+00:00,2026-04-25T22:53:31.822255+00:00,momentum,"Bitcoin Up or Down - April 25, 6:45PM-6:50PM ET",DOWN,Down,4.0,0.52,,WIN,YES,3.6923076923076916,Down,0xe59ce15d8672d4c5827b6d9e27de40670a25efe301e6b9058f49a5caff7ab6f0,43210586575080359172120720164794231465310530516528078743228238774027966107057
2026-04-25T22:45:01.068157+00:00,2026-04-25T22:54:32.113812+00:00,momentum,"Ethereum Up or Down - April 25, 6:45PM-6:50PM ET",DOWN,Down,2.0,0.515,,WIN,YES,1.883495145631068,Down,0x57a5dc590d149cfbfa8db90f7a8c2d6d84217d74b162847ed6eb80923f28a6ff,77896366347490450033592957411779971507923431177601252849456157835424744847389
2026-04-25T22:45:01.091543+00:00,2026-04-25T22:54:32.253438+00:00,momentum,"Solana Up or Down - April 25, 6:45PM-6:50PM ET",DOWN,Down,4.0,0.51,,WIN,YES,3.8431372549019605,Down,0x304f102843cc49ede6209f40d1106c0feed752a6356fa392efc472a3c5347357,72083144061260118671835404707445028576313741070905417503613108571730537247028
2026-04-25T22:45:02.221478+00:00,2026-04-25T22:54:32.411586+00:00,momentum,"XRP Up or Down - April 25, 6:45PM-6:50PM ET",DOWN,Down,4.0,0.65,,WIN,YES,2.1538461538461533,Down,0x9cb5da0e688394231801291d79769473b2893ec9b0f920bd51f3c20a9e21b3e0,112716049501593711197548281535997141976142365126550638112752330300121236462240
2026-04-25T22:50:00.690280+00:00,2026-04-25T23:00:35.524301+00:00,momentum,"Ethereum Up or Down - April 25, 6:50PM-6:55PM ET",DOWN,Down,2.0,0.515,,WIN,YES,1.883495145631068,Down,0x1e1555a7209861598e26e5a337f1876da8f5d12b7d7389790a64069b69d87b78,45271406018325377592594482628960976334554459081076487315930085056765157574043
2026-04-25T22:50:01.806527+00:00,2026-04-25T23:00:35.690788+00:00,momentum,"Bitcoin Up or Down - April 25, 6:50PM-6:55PM ET",DOWN,Down,2.0,0.57,,WIN,YES,1.5087719298245617,Down,0x38bef0a8082fbd01f93755e7f1580ef88148513d39903f44be8d45e97924b51c,24579760113473906790928981355727186469962960370640005464751710738914809106339
2026-04-25T22:50:00.648897+00:00,2026-04-25T23:01:36.027209+00:00,momentum,"Solana Up or Down - April 25, 6:50PM-6:55PM ET",DOWN,Down,2.0,0.515,,WIN,YES,1.883495145631068,Down,0x9adf68689ac9acfe73edf6f9fb7a2bb067b82cdd18ee62aad7e84e767c830559,26596003020504473332441613618117393361188536974169242734812208287179829942418
2026-04-25T22:50:00.670060+00:00,2026-04-25T23:01:36.088738+00:00,momentum,"XRP Up or Down - April 25, 6:50PM-6:55PM ET",DOWN,Down,2.0,0.515,,LOSS,NO,-2.0,Up,0x3c7ac045618d5d266294f64bcc469ddecf228c9a9a805468da2a9181ccf41d8a,95856896632241918803561432159570720776554454601473118928944519545216661711301
2026-04-25T22:55:01.700585+00:00,2026-04-25T23:05:38.774450+00:00,momentum,"XRP Up or Down - April 25, 6:55PM-7:00PM ET",DOWN,Down,4.0,0.58,,WIN,YES,2.8965517241379315,Down,0xf167de27469e84103f469660736d5be2283d622b202b2969edc0e222e940e2a1,93010180929172930340388940891403523583633304156619468274445740895539731508795
2026-04-25T22:55:00.438863+00:00,2026-04-25T23:06:38.593409+00:00,momentum,"Bitcoin Up or Down - April 25, 6:55PM-7:00PM ET",DOWN,Down,2.0,0.515,,LOSS,NO,-2.0,Up,0x1825b353bca2126d53525edad5b629d0dc2e56c9cd24b09f038b114ce43d8016,102539853942003644490592831359638660407006432503676034657347771264731527086271
2026-04-25T22:55:00.460258+00:00,2026-04-25T23:06:38.734418+00:00,momentum,"Ethereum Up or Down - April 25, 6:55PM-7:00PM ET",DOWN,Down,2.0,0.515,,WIN,YES,1.883495145631068,Down,0xd98c00f4de94885eb3f8f780ee2009f60804f0b044c508e2e0d50f90e0b6968f,28418867811539893066158829817844641885689954405072095751108231390949217215371
2026-04-25T22:55:00.488081+00:00,2026-04-25T23:07:39.787673+00:00,momentum,"Solana Up or Down - April 25, 6:55PM-7:00PM ET",DOWN,Down,2.0,0.515,,WIN,YES,1.883495145631068,Down,0xcb83e1f890b5fab528006b67a238722eef3ef5c46b2b541e977754f8f9208b3f,102831969246997426027398468809117753426842766487928640488544838515424753064173
2026-04-25T23:00:01.144856+00:00,2026-04-25T23:08:40.412855+00:00,momentum,"Solana Up or Down - April 25, 7:00PM-7:05PM ET",DOWN,Down,2.0,0.51,,WIN,YES,1.9215686274509802,Down,0x7562a10c78af9c480d60e2be19da7eef26f8359267ce3f2386f640b84333eecf,16597646367500793964531572694679940304090230782449826016894700157795062569982
2026-04-25T23:00:01.117560+00:00,2026-04-25T23:09:41.308939+00:00,momentum,"Bitcoin Up or Down - April 25, 7:00PM-7:05PM ET",UP,Up,4.0,0.56,,WIN,YES,3.1428571428571423,Up,0x9ba670707d3ad925b5f93326212f48efeb743abf65a1d167cf8b22808243cbb6,356058137554432857729570292447103214995567114359642476540339448435093781808
2026-04-25T23:00:04.248577+00:00,2026-04-25T23:09:41.463856+00:00,momentum,"Ethereum Up or Down - April 25, 7:00PM-7:05PM ET",UP,Up,2.0,0.58,,WIN,YES,1.4482758620689657,Up,0x52ccad719dc98ae9a527a93149ce537aee63e67dd05c9aaf0ac053c602fb4598,56790646884317975737482999722203648646135331208292953718801661174582220794898
2026-04-25T23:00:40.710039+00:00,2026-04-25T23:09:41.505094+00:00,momentum,"XRP Up or Down - April 25, 7:00PM-7:05PM ET",UP,Up,2.0,0.52,,LOSS,NO,-2.0,Down,0x0e2863664c7d9e25f6a081bf8bf2518678ec459867eae766284aff76e7621e5b,47730725058037299054301155239627573049169290810126951548926630032410745988712
2026-04-25T23:05:04.161117+00:00,2026-04-25T23:14:43.922085+00:00,momentum,"Bitcoin Up or Down - April 25, 7:05PM-7:10PM ET",DOWN,Down,2.0,0.52,,LOSS,NO,-2.0,Up,0x5788fcc000159aa6a2a8b21a143a47a43eee2502190c649e23259ba2ff54041d,88376740947500612153605355146430567622925531664666210298003738711676801873013
2026-04-25T23:05:19.538058+00:00,2026-04-25T23:14:44.098414+00:00,momentum,"XRP Up or Down - April 25, 7:05PM-7:10PM ET",UP,Up,4.0,0.6,,LOSS,NO,-4.0,Down,0xcb2d43346ec0e2f82ea2fd1db0e3f1dad23c5103b031ed2bf316ea5cfaff249c,102467565138888087445849872064709877651210669762460285544908085072512185643753
2026-04-25T23:05:01.060716+00:00,2026-04-25T23:15:44.567318+00:00,momentum,"Ethereum Up or Down - April 25, 7:05PM-7:10PM ET",UP,Up,2.0,0.53,,WIN,YES,1.773584905660377,Up,0xe9d6874d6083c21680cf180a68fe9e087a2b3e447bd53dcc95a67fe976139057,69272765335441382043214149883961816072269644409671501577365646207567345246592
2026-04-25T23:05:07.254639+00:00,2026-04-25T23:15:44.720493+00:00,momentum,"Solana Up or Down - April 25, 7:05PM-7:10PM ET",UP,Up,2.0,0.55,,WIN,YES,1.6363636363636362,Up,0x266aad0867673993659c2ed451f33279a40f4ad0d951e17219c896c5c07c085c,23539727896091423417591268732569111312631586691129686215845995441173573682055
2026-04-25T23:10:01.283203+00:00,2026-04-25T23:20:47.767255+00:00,momentum,"Solana Up or Down - April 25, 7:10PM-7:15PM ET",UP,Up,2.0,0.53,,LOSS,NO,-2.0,Down,0xb6e22335e7a5a7962c92a0f1dc7daf548202045ea45e04955ebbca63dfd5abaa,55669325261133911940224790233693068189183817030297208347621729581210154075485
2026-04-25T23:10:04.389569+00:00,2026-04-25T23:20:47.962211+00:00,momentum,"Bitcoin Up or Down - April 25, 7:10PM-7:15PM ET",UP,Up,4.0,0.55,,WIN,YES,3.2727272727272725,Up,0x594695b2c5c184675eee48b779e761ec26ec72b720cd6fef625fd0dfeb5fe06b,96863233472453234819258179670902737117201049298282721036305875104793059724053
2026-04-25T23:10:04.408445+00:00,2026-04-25T23:20:48.143092+00:00,momentum,"XRP Up or Down - April 25, 7:10PM-7:15PM ET",UP,Up,2.0,0.54,,WIN,YES,1.7037037037037033,Up,0xea54b25d81f6d6f9903c227cc07e7ae538c2ed4719ba6f17b31652b471a4e59e,37748294061121266179450932254549235816892844606299764218720441914232037586327
2026-04-25T23:10:00.159075+00:00,2026-04-25T23:21:48.318716+00:00,momentum,"Ethereum Up or Down - April 25, 7:10PM-7:15PM ET",DOWN,Down,2.0,0.515,,LOSS,NO,-2.0,Up,0x346967917c034c2c20a3dafeebe5d4bdca3d9832af4548ff0099d5b433f8e653,17271951851326415866709238367812230024292950405019323279789041924424598187048
2026-04-25T23:15:01.511793+00:00,2026-04-25T23:23:50.247857+00:00,momentum,"Solana Up or Down - April 25, 7:15PM-7:20PM ET",DOWN,Down,4.0,0.62,,WIN,YES,2.451612903225807,Down,0x9f1ee39b868195910950808d0e57e8df982f53a337fcc87739efe8cbf1d5b2a4,20003504413355916032962254440424604402724455472281688670540847812837983498672
2026-04-25T23:15:01.555000+00:00,2026-04-25T23:24:50.201295+00:00,momentum,"Ethereum Up or Down - April 25, 7:15PM-7:20PM ET",DOWN,Down,2.0,0.51,,WIN,YES,1.9215686274509802,Down,0xf31ccfcbd76b2a312947db4f043e4e0a8c3e585da91bb868de0b746b3c7d5285,45202913598901472248728393582408766960158849816430556613254729150012945958537
2026-04-25T23:15:01.586550+00:00,2026-04-25T23:24:50.348919+00:00,momentum,"XRP Up or Down - April 25, 7:15PM-7:20PM ET",UP,Up,2.0,0.51,,WIN,YES,1.9215686274509802,Up,0xdf4cd3771bda9a9e8547255b5d5dec006f50c17bb6dd83a014b17a4a99021156,37861449518597446547571033860665735673396151237291213833923714009772593608745
2026-04-25T23:15:01.469024+00:00,2026-04-25T23:27:52.967468+00:00,momentum,"Bitcoin Up or Down - April 25, 7:15PM-7:20PM ET",DOWN,Down,2.0,0.59,,LOSS,NO,-2.0,Up,0x5e606673273e9cc4cdf21c4e7bd24c56c79e6e534047792175f6840addb75b50,58395936139874233509498927465889746174603318795085716629823700876941791186220
2026-04-25T23:20:00.409716+00:00,2026-04-25T23:29:53.975828+00:00,momentum,"Bitcoin Up or Down - April 25, 7:20PM-7:25PM ET",DOWN,Down,4.0,0.62,,LOSS,NO,-4.0,Up,0x863dddfe6b9e22eb073fc233e2fa2f20419f36511503108609703a24b5ab097e,42297608689947331385995873978610226175076197562765528219812674743614224914023
2026-04-25T23:20:00.439215+00:00,2026-04-25T23:29:54.028565+00:00,momentum,"Ethereum Up or Down - April 25, 7:20PM-7:25PM ET",DOWN,Down,2.0,0.52,,LOSS,NO,-2.0,Up,0x0fba7dbc2100aa3c503b804b910f1fc0a7398651b27b19175d0016641342bd06,61821822347836193822578743066140607527273900950761610816544495233365643238845
2026-04-25T23:20:03.570328+00:00,2026-04-25T23:29:54.202830+00:00,momentum,"Solana Up or Down - April 25, 7:20PM-7:25PM ET",UP,Up,2.0,0.51,,WIN,YES,1.9215686274509802,Up,0x3d5c0198711b0260e608e268254fd2d2f1e2c834e4b43159001d3c908c471e18,20475467204844738105863043933432797074539461306396776500577015241618170804147
2026-04-25T23:20:03.592216+00:00,2026-04-25T23:30:54.671613+00:00,momentum,"XRP Up or Down - April 25, 7:20PM-7:25PM ET",DOWN,Down,2.0,0.51,,WIN,YES,1.9215686274509802,Down,0xdad405d4461420c97ed3263a2559d277cc992188b424e992410b40d7113f3029,34375361124234768182332039906533953632567856402207129050454233916924424324622
2026-04-25T23:25:00.964180+00:00,2026-04-25T23:34:56.089158+00:00,momentum,"XRP Up or Down - April 25, 7:25PM-7:30PM ET",UP,Up,2.0,0.515,,LOSS,NO,-2.0,Down,0x59dcd929c743940d6a4c8d652c1b22325be2f4b09ac702e77edb036c6ab73e52,33705977368178976523405598432884801463980003170080215393149401135448888603745
2026-04-25T23:25:02.148215+00:00,2026-04-25T23:35:57.023188+00:00,momentum,"Solana Up or Down - April 25, 7:25PM-7:30PM ET",DOWN,Down,4.0,0.62,,WIN,YES,2.451612903225807,Down,0x87fcb6c3bf07df558bb764b9513eed9e42160f80c2bd389055b433faa20888f6,30669008768244464785940030930753098007276219979619026656080982798686513327103
2026-04-25T23:25:02.099493+00:00,2026-04-25T23:36:57.532545+00:00,momentum,"Ethereum Up or Down - April 25, 7:25PM-7:30PM ET",DOWN,Down,4.0,0.65,,LOSS,NO,-4.0,Up,0xc33437a66d80a09b64d7062007ca0d1ec712c2880a5db9fccaebab501828e80e,104058426186603651838280544095134373311310076148767554223235927748560793536183
2026-04-25T23:25:02.121483+00:00,2026-04-25T23:36:57.687555+00:00,momentum,"Bitcoin Up or Down - April 25, 7:25PM-7:30PM ET",DOWN,Down,8.0,0.66,,WIN,YES,4.121212121212121,Down,0xfa7e214eb689cf695a8df723a6dbbc6ec1d7969270e53347cde5b5acbb02d481,29216074061028991442600584533455169524628799292339679384455283766910451779339
2026-04-25T23:30:00.986557+00:00,2026-04-25T23:38:59.010888+00:00,momentum,"Bitcoin Up or Down - April 25, 7:30PM-7:35PM ET",DOWN,Down,2.0,0.515,,LOSS,NO,-2.0,Up,0xa6cbe70604c3f4369deaf257f6bf831d97ddccc82ca974d986b7400ad30e5ae7,73934801180956172191516454927447933837677913156713146708756838239989632267521
2026-04-25T23:30:01.010061+00:00,2026-04-25T23:38:59.066941+00:00,momentum,"XRP Up or Down - April 25, 7:30PM-7:35PM ET",DOWN,Down,4.0,0.515,,LOSS,NO,-4.0,Up,0x7e7b74e52de49143430588cf34ca5cfbbb4952dbfe97a77ee927b72e2f40b346,8802486725751022596141157201134810169825614369390153450674786392781392841824
2026-04-25T23:30:01.032374+00:00,2026-04-25T23:43:01.634771+00:00,momentum,"Solana Up or Down - April 25, 7:30PM-7:35PM ET",DOWN,Down,2.0,0.51,,LOSS,NO,-2.0,Up,0xe43a1ba21d10dfffbed5875605022889b94945024cc5ae32a5b8d90949977135,102743224501917374512866030574259746867996340794425034288765305450273968777576
2026-04-25T23:30:02.213446+00:00,2026-04-25T23:43:01.674839+00:00,momentum,"Ethereum Up or Down - April 25, 7:30PM-7:35PM ET",DOWN,Down,4.0,0.66,,LOSS,NO,-4.0,Up,0xe6c0f0fd318c08cf63f8c5acf8459611a18dd6b5f4c5afc41570a3bd0eadccdf,77792250448191105843716565594024858879167890881973348522796236882045308547625
2026-04-25T23:35:00.154366+00:00,2026-04-25T23:45:01.939258+00:00,momentum,"Solana Up or Down - April 25, 7:35PM-7:40PM ET",DOWN,Down,4.0,0.51,,WIN,YES,3.8431372549019605,Down,0xda3c84b3b43924b6a21272f412b66f539146ea994ed398ff738b726d35165516,100229840888331672535865725114690953259442800558561528956649305673814789345018
2026-04-25T23:35:00.199651+00:00,2026-04-25T23:45:02.090093+00:00,momentum,"XRP Up or Down - April 25, 7:35PM-7:40PM ET",UP,Up,2.0,0.515,,WIN,YES,1.883495145631068,Up,0xdace5c063f695317ce871b9e61fe56c4d9d3bf295a49825d834716bcfe64e997,6726161476190157007184762938464203217507394506409669122546543596056431007159
2026-04-25T23:35:01.341356+00:00,2026-04-25T23:46:02.105161+00:00,momentum,"Ethereum Up or Down - April 25, 7:35PM-7:40PM ET",DOWN,Down,2.0,0.51,,WIN,YES,1.9215686274509802,Down,0x3b792f3cef01efce5c0f894989412231a284ca86537a359fb60634bf0845548e,61857124851108141884962262497488359400465253468597661629551508456882974687163
2026-04-25T23:35:01.374397+00:00,2026-04-25T23:46:02.270708+00:00,momentum,"Bitcoin Up or Down - April 25, 7:35PM-7:40PM ET",DOWN,Down,4.0,0.56,,WIN,YES,3.1428571428571423,Down,0x96be49bdfbffc6c6c60fd0a3c75ef5cc6be5b0ccdae6540c82a1cc83a3986733,62238246088327206678777836836653520867815768469089780952092070369795157801802
2026-04-25T23:40:01.129370+00:00,2026-04-25T23:50:03.485083+00:00,momentum,"Ethereum Up or Down - April 25, 7:40PM-7:45PM ET",DOWN,Down,2.0,0.52,,WIN,YES,1.8461538461538458,Down,0xdc6d624ac72dd4184a717cb37f76593e512bd70e502e74c4b1f8e532fbb8fc33,1447231152530905991430883883436101452514532129152306440748248270641256894016
2026-04-25T23:40:03.284703+00:00,2026-04-25T23:51:04.015971+00:00,momentum,"XRP Up or Down - April 25, 7:40PM-7:45PM ET",DOWN,Down,2.0,0.53,,LOSS,NO,-2.0,Up,0x359d0188ded517dc66e3aab5c3e312774a4d88a4cbc2aacd94e1b7efa4613b88,54369427021950258940134545017570158385727798586501981332961050693739987258916
2026-04-25T23:40:09.464808+00:00,2026-04-25T23:51:04.052425+00:00,momentum,"Bitcoin Up or Down - April 25, 7:40PM-7:45PM ET",UP,Up,2.0,0.58,,LOSS,NO,-2.0,Down,0xb2fbb85bb6680505436932e32b9b5a501069f6ea717d50231c16f9e770bbe88a,32051939377996986182662191367962684244453647558339278056794529492199779613301
2026-04-25T23:40:01.162101+00:00,2026-04-25T23:52:04.711043+00:00,momentum,"Solana Up or Down - April 25, 7:40PM-7:45PM ET",DOWN,Down,2.0,0.515,,LOSS,NO,-2.0,Up,0x4c2b44691989e49139e9d91990ec34cf72d09af186aeca9fce79b09686706279,36279286298286918894681241160097250555362210404740029143951999912869803894668
2026-04-25T23:45:57.363954+00:00,2026-04-25T23:56:07.595094+00:00,momentum,"Bitcoin Up or Down - April 25, 7:45PM-7:50PM ET",DOWN,Down,4.0,0.51,,LOSS,NO,-4.0,Up,0xa7c5ddc0017849b8610b05d8cf061fea65d18e254f041b33f0885307032dd9df,79899155811381833568811158969183834488203510697071234402359942982643250159202
2026-04-25T23:45:00.674631+00:00,2026-04-25T23:57:07.689237+00:00,momentum,"Solana Up or Down - April 25, 7:45PM-7:50PM ET",DOWN,Down,2.0,0.515,,LOSS,NO,-2.0,Up,0xdd2cdd59e66b30e158029dc7b71a6bed67b01f88e020c47612957844eed99987,32133052252405020639579140459606253519239019038347571788188221459028991841557
2026-04-25T23:45:00.713947+00:00,2026-04-25T23:57:07.866849+00:00,momentum,"XRP Up or Down - April 25, 7:45PM-7:50PM ET",UP,Up,4.0,0.51,,WIN,YES,3.8431372549019605,Up,0xafd49eec4369fa16a456a482a11135382c2b4e34716af1b6276dc98ebfcdb8f2,25657945737124647108752411550448534374712844920136731455496191581952940025873
