timestamp,closed_at,source,market,direction,outcome,amount,entry_price,sell_price,result,won,pnl,winning_outcome,condition_id,token_id
2026-04-17T02:55:14.342273+00:00,2026-04-17T03:05:22.401841+00:00,contrarian,"Solana Up or Down - April 16, 10:55PM-11:00PM ET",DOWN,Down,2.0,0.37,,LOSS,NO,-2.0,Up,0x817f7daef104198c21fa14c210c3eeca136e9e076453e0ed9218234b607b631f,109856440975516529884998274040734886724354674027805974179863588460209673804878
2026-04-17T02:55:33.719697+00:00,2026-04-17T03:05:22.450554+00:00,contrarian,"XRP Up or Down - April 16, 10:55PM-11:00PM ET",DOWN,Down,2.0,0.39,,LOSS,NO,-2.0,Up,0xe6a7e916e6513309c9ecdf1284ccc83c40c602ba61b4fb373c0a130a41be3372,79350343038971033258000729761867779480974953730472130157157193146370895451315
2026-04-17T02:55:11.206467+00:00,2026-04-17T03:06:22.918603+00:00,contrarian,"Bitcoin Up or Down - April 16, 10:55PM-11:00PM ET",DOWN,Down,2.0,0.38,,LOSS,NO,-2.0,Up,0x90a9352fed42af356e6e9d870e29a97f4be7f3f6326f3bc07d23b036cd5abf30,66299653572412697240252187300586673679421683196283053884520320485187541330703
2026-04-17T03:00:23.569135+00:00,2026-04-17T03:09:24.765776+00:00,contrarian,"XRP Up or Down - April 16, 11:00PM-11:05PM ET",UP,Up,2.0,0.39,,LOSS,NO,-2.0,Down,0x792e3bbc65ea539f59f65922cfc2dc82299454bead27dd6eee37bac523e97aec,114085906753514131732505843122522306688109940369800789098334381531533508438609
2026-04-17T03:00:43.435660+00:00,2026-04-17T03:09:24.814593+00:00,contrarian,"Ethereum Up or Down - April 16, 11:00PM-11:05PM ET",UP,Up,2.0,0.39,,LOSS,NO,-2.0,Down,0x422ddbc6b51fdcb07a0c7a194186c2858501d3dd8030984b9844c61b2b8c87df,56644416461309959957844641965198785493803626869256989045450541668715683517435
2026-04-17T03:02:03.532013+00:00,2026-04-17T03:09:24.850770+00:00,contrarian,"Bitcoin Up or Down - April 16, 11:00PM-11:05PM ET",UP,Up,2.0,0.31,,LOSS,NO,-2.0,Down,0xf0dcbb6133b9d4a9252f59224a7c41b576c80ba3b46a739a61759712e1caefd7,78138242708348308157403815686701186535747439749050324006804924422934562901971
2026-04-17T03:02:16.620895+00:00,2026-04-17T03:09:24.885293+00:00,contrarian,"Solana Up or Down - April 16, 11:00PM-11:05PM ET",UP,Up,2.0,0.32,,LOSS,NO,-2.0,Down,0xf644073fcc2a72fedd0ebb7c0fa56340c9121d3139efd7be2835f6b9eaed4b24,49380035598652725266903750769910259594942893204059060108782921051494769879107
2026-04-17T03:05:14.941197+00:00,2026-04-17T03:14:27.720821+00:00,contrarian,"Ethereum Up or Down - April 16, 11:05PM-11:10PM ET",UP,Up,2.0,0.39,,LOSS,NO,-2.0,Down,0x9ef56c62335a311bd46fd5e25ae1e1a37df22e73eee19118e2aca5b17ebebfa5,33096603268624534712341105682680158709759217007165583239086362980943570599189
2026-04-17T03:05:14.911601+00:00,2026-04-17T03:15:27.555699+00:00,contrarian,"Bitcoin Up or Down - April 16, 11:05PM-11:10PM ET",UP,Up,2.0,0.38,,LOSS,NO,-2.0,Down,0x93bfb89bc99e5913e4c62c62c71c91416c4463e89d6cde692b96b52dc974891e,27261786845069065000299285184187172398322716159980089314842705179956032077666
2026-04-17T03:05:18.637982+00:00,2026-04-17T03:15:28.392248+00:00,contrarian,"Solana Up or Down - April 16, 11:05PM-11:10PM ET",UP,Up,2.0,0.33,,WIN,YES,4.0606060606060606,Up,0x3ced2ed16089d655313eeca28cbe900c8b85a805dd945a4af80fd608ef216433,14512087035789656825742565843836453362901080934033507040549415724743992581844
2026-04-17T03:05:22.065296+00:00,2026-04-17T03:15:28.935251+00:00,contrarian,"XRP Up or Down - April 16, 11:05PM-11:10PM ET",UP,Up,2.0,0.36,,WIN,YES,3.5555555555555554,Up,0x8a476c2642678e249c42aee326686eca56b827859f273e4cc41ba4857bccb22f,39936172633636912188714563084759053104021658783629358469010350811068431756710
2026-04-17T03:10:08.761801+00:00,2026-04-17T03:20:31.149687+00:00,contrarian,"Ethereum Up or Down - April 16, 11:10PM-11:15PM ET",DOWN,Down,2.0,0.35,,LOSS,NO,-2.0,Up,0xe0f40dd4a8de5a04e237c12e00ca1e5a550e2c04e693d45f3cc554a4fffdf706,2195531687053574182333854506692220732552132859750806264444801555510534888332
2026-04-17T03:10:08.769938+00:00,2026-04-17T03:20:31.187253+00:00,contrarian,"XRP Up or Down - April 16, 11:10PM-11:15PM ET",DOWN,Down,2.0,0.37,,LOSS,NO,-2.0,Up,0xcde42c1307cd06b8c69cf30debf2441deedd183a0d065fe04a42a0b53dc0fa98,86470248134571003847051971562990564971010049417121981126080219869325838677648
2026-04-17T03:10:15.287025+00:00,2026-04-17T03:21:31.809046+00:00,contrarian,"Solana Up or Down - April 16, 11:10PM-11:15PM ET",DOWN,Down,2.0,0.28,,LOSS,NO,-2.0,Up,0xf8bd8c33a0198b39fd52530138c4fad85f29acd08803c0115edfa4bc0f667a42,49276439949917175159777889612460863691086776141759616368562125270997592712114
2026-04-17T03:10:15.303909+00:00,2026-04-17T03:21:31.857744+00:00,contrarian,"Bitcoin Up or Down - April 16, 11:10PM-11:15PM ET",DOWN,Down,2.0,0.27,,LOSS,NO,-2.0,Up,0xfa96681ff540b07aa873e4c89f3042cdef7a4f29072414627c7e1bf322cf4524,105591620297857912396131196093810344820190858763231855955719126807286266915593
2026-04-17T03:15:10.656255+00:00,2026-04-17T03:23:32.624555+00:00,contrarian,"Ethereum Up or Down - April 16, 11:15PM-11:20PM ET",DOWN,Down,2.0,0.39,,LOSS,NO,-2.0,Up,0x5ba471614f9de5e7f98299d6e1f7ecf9412b8a512a47fda9c8d6b73cad6d4368,71929628194522748673339987390278242032878752441079091713449959269284966970842
2026-04-17T03:15:10.643313+00:00,2026-04-17T03:24:33.274406+00:00,contrarian,"Bitcoin Up or Down - April 16, 11:15PM-11:20PM ET",DOWN,Down,2.0,0.37,,LOSS,NO,-2.0,Up,0x037ed73ac96f9dea86c257398a539dd4aa0033b11ef5054b9f8ed590b6d2d9bb,31364954551053022861475035445918066047820510810346163701068632979895725592454
2026-04-17T03:15:10.715386+00:00,2026-04-17T03:24:33.420621+00:00,contrarian,"Solana Up or Down - April 16, 11:15PM-11:20PM ET",DOWN,Down,2.0,0.38,,WIN,YES,3.2631578947368425,Down,0x6af5f4630651ae7f00897cc55f27759545c1588ea9870b5bf3bab5d07ca780cd,48416754861946795074350131889348844895976503920535682351418198765368415014378
2026-04-17T03:16:15.024016+00:00,2026-04-17T03:24:33.458484+00:00,contrarian,"XRP Up or Down - April 16, 11:15PM-11:20PM ET",UP,Up,2.0,0.37,,LOSS,NO,-2.0,Down,0x35a587a768a71bd2087276cb788f7621ee9e0efabbd7ae4f20ec6f91a7994808,103165445421587268245935635290072569047003271437382017600415942853442373673787
2026-04-17T03:20:17.693525+00:00,2026-04-17T03:29:37.811147+00:00,contrarian,"Ethereum Up or Down - April 16, 11:20PM-11:25PM ET",UP,Up,2.0,0.38,,LOSS,NO,-2.0,Down,0xe1bc3e1bd5b6626cec2a02d027adeaedbea9a5434640683fd172a295c7581d2c,79624157006967368321677213966031136539554669127097778627270430257001102521278
2026-04-17T03:22:46.629085+00:00,2026-04-17T03:29:38.142338+00:00,contrarian,"XRP Up or Down - April 16, 11:20PM-11:25PM ET",UP,Up,2.0,0.34,,WIN,YES,3.88235294117647,Up,0x8bdabdb7c5142d3e0d9620e782819c88058b014da0d379932de6eaa2b271a5cc,34077448644023284995452273770091724260641600052543450245836976463658601731292
2026-04-17T03:20:11.504310+00:00,2026-04-17T03:30:37.967884+00:00,contrarian,"Solana Up or Down - April 16, 11:20PM-11:25PM ET",UP,Up,2.0,0.34,,LOSS,NO,-2.0,Down,0x4a9e5d91f24829e203a5b2ad66de9112ea7e24303a8c1d164b35bbc2171e47c9,92984971008369907642492087701747673823868304507048968149480525165915449322961
2026-04-17T03:20:46.260337+00:00,2026-04-17T03:30:38.142066+00:00,contrarian,"Bitcoin Up or Down - April 16, 11:20PM-11:25PM ET",UP,Up,2.0,0.34,,WIN,YES,3.88235294117647,Up,0xd098b1b16f0bf1b8508ef1b90b871b589c97efe423a966596821d9086b0c9449,65240703279816515909359503824476819898234820724866183411520805508134197661543
2026-04-17T03:25:18.671614+00:00,2026-04-17T03:35:40.345037+00:00,contrarian,"XRP Up or Down - April 16, 11:25PM-11:30PM ET",UP,Up,2.0,0.3,,LOSS,NO,-2.0,Down,0x06acc4d0d09380b592e3852245a9b24e2e3597066cecbae86443ab51d1fc5c9b,90684487942468399461049488503046085353837325344530201666045150786787070057848
2026-04-17T03:25:48.158497+00:00,2026-04-17T03:35:40.376744+00:00,contrarian,"Ethereum Up or Down - April 16, 11:25PM-11:30PM ET",UP,Up,2.0,0.38,,LOSS,NO,-2.0,Down,0x6eff4f7b3ea58ff04a40b25d89a0e37684dd229cffff6562c31b3efc14d57017,39424291183229044250162470882801445199248967636316335774709382306816779058177
2026-04-17T03:26:13.134675+00:00,2026-04-17T03:36:40.884179+00:00,contrarian,"Solana Up or Down - April 16, 11:25PM-11:30PM ET",UP,Up,2.0,0.39,,LOSS,NO,-2.0,Down,0xd0e067bceee51a0227df0c384429f5279f2c0144f1164a0f80131ad4016edf69,19942108742456884548336622902524065907180573675643492696130188333891699175045
2026-04-17T03:25:12.488697+00:00,2026-04-17T03:37:41.539814+00:00,contrarian,"Bitcoin Up or Down - April 16, 11:25PM-11:30PM ET",DOWN,Down,2.0,0.38,,LOSS,NO,-2.0,Up,0xfe3a0286defba59de333ffb39d64e9eae0faf10ad5734e4215115cc443f85e34,43229092471090169157559511975861562697096331597759047048298160191086390021664
2026-04-17T03:30:09.080862+00:00,2026-04-17T03:41:43.561433+00:00,contrarian,"XRP Up or Down - April 16, 11:30PM-11:35PM ET",DOWN,Down,2.0,0.34,,LOSS,NO,-2.0,Up,0xef31ac64f5deffef319232976680bb19eb2a644d163302b77ad7d88bad7fae48,101656640253004656983328628970857136099783726080678518090442031120411991509984
2026-04-17T03:30:09.090452+00:00,2026-04-17T03:41:43.602369+00:00,contrarian,"Solana Up or Down - April 16, 11:30PM-11:35PM ET",DOWN,Down,2.0,0.39,,LOSS,NO,-2.0,Up,0x41d4799c355fe6dcd8e159128d195a465e1fb6b90bd16e6c8094a7106c0e72bc,53342880477969257171328143631683371261576023403234106190333992225318607583833
2026-04-17T03:30:12.213184+00:00,2026-04-17T03:42:44.209817+00:00,contrarian,"Bitcoin Up or Down - April 16, 11:30PM-11:35PM ET",DOWN,Down,2.0,0.36,,LOSS,NO,-2.0,Up,0x685a479b23099936820be0327b6c92787fad7d7c3c33fbc1258e1c52d4160fae,80228961787420207409530056241595452844684338091735180830903085028808291634729
2026-04-17T03:30:28.261134+00:00,2026-04-17T03:42:44.440252+00:00,contrarian,"Ethereum Up or Down - April 16, 11:30PM-11:35PM ET",UP,Up,2.0,0.35,,WIN,YES,3.7142857142857144,Up,0x5e236e310e2808e201d6f59d21fa4cd4b2ba5d7de8e57880a601f0a1eaf7defe,49142591252777697466984507198965232309363010818142155119097498648301858473606
2026-04-17T03:35:29.639707+00:00,2026-04-17T03:44:45.442457+00:00,contrarian,"Bitcoin Up or Down - April 16, 11:35PM-11:40PM ET",DOWN,Down,2.0,0.39,,LOSS,NO,-2.0,Up,0xcc038e132702db3bd2e2b22d80b25f81d1502d550d58703abb4d249d2dfd59de,100334663078996100794994187459008054021333214298477603680230544093267022385291
2026-04-17T03:35:45.306430+00:00,2026-04-17T03:45:46.156221+00:00,contrarian,"Ethereum Up or Down - April 16, 11:35PM-11:40PM ET",UP,Up,2.0,0.38,,LOSS,NO,-2.0,Down,0x0e4b900e16d648d039b78ab3ddd40d4d75edf0eb9833f132697b5b566fd5212d,45046364375466150776451880375793669767380138613884657186497254053916995984434
2026-04-17T03:35:55.395041+00:00,2026-04-17T03:45:46.214118+00:00,contrarian,"XRP Up or Down - April 16, 11:35PM-11:40PM ET",DOWN,Down,2.0,0.38,,LOSS,NO,-2.0,Up,0x52e17358c0776e4a82c831ca3b03145a22ee5766f32c62a97a70b76415dbec29,40687584080456383700961572494857303003154308582626958612110541146979323600081
2026-04-17T03:36:27.098883+00:00,2026-04-17T03:45:46.408205+00:00,contrarian,"Solana Up or Down - April 16, 11:35PM-11:40PM ET",DOWN,Down,2.0,0.24,,WIN,YES,6.333333333333334,Down,0xb6f9adf97bcc676656a847ca1eb5d5a5ca0fead367a37d5e5df4a32e711944cd,32479966783540468483923527300173261913507924636153355676392910325569489070658
2026-04-17T03:40:13.224057+00:00,2026-04-17T03:50:48.184514+00:00,contrarian,"XRP Up or Down - April 16, 11:40PM-11:45PM ET",UP,Up,2.0,0.32,,LOSS,NO,-2.0,Down,0x64c583ecdc5b55fddee48ec7eba5c1fea02ab2d1c6b1eaefef34270640e6f09e,56563396341959600755540203986705139602343532908929116402633941615442426121051
2026-04-17T03:40:35.372201+00:00,2026-04-17T03:50:48.225883+00:00,contrarian,"Ethereum Up or Down - April 16, 11:40PM-11:45PM ET",UP,Up,2.0,0.31,,LOSS,NO,-2.0,Down,0x614d579013d69b07376df8f293bc1dc2364e8d4c199cc7c88cd2195ccbc7facc,50623530866624133752192254880664726853615372928620244603943209322713358576265
2026-04-17T03:40:41.609037+00:00,2026-04-17T03:50:48.537855+00:00,contrarian,"Bitcoin Up or Down - April 16, 11:40PM-11:45PM ET",UP,Up,2.0,0.27,,LOSS,NO,-2.0,Down,0x451a22902ba2458fb7341dd38e661b23f44ab7ee548465710ac740ab24d55ddc,18951331801139146006833257224142363012327261891927221317493573217420341269113
2026-04-17T03:40:38.484863+00:00,2026-04-17T03:51:48.349190+00:00,contrarian,"Solana Up or Down - April 16, 11:40PM-11:45PM ET",UP,Up,2.0,0.2,,WIN,YES,8.0,Up,0xb434739ca2fe7d6d760fd72ea9d0d87c92277c4b46bc3d72c4319593efe437ae,17821099782076006265836709013460936969779162080417134207223123525368341201365
2026-04-17T03:46:16.764187+00:00,2026-04-17T03:53:49.716177+00:00,contrarian,"Ethereum Up or Down - April 16, 11:45PM-11:50PM ET",DOWN,Down,2.0,0.39,,WIN,YES,3.1282051282051277,Down,0xce16b4cb98d040b2a6ee3bb9409380087633f7eedd4305bc93eda3499910200d,68624953898097126478918383728714204999305512908796774460736465589074325436389
2026-04-17T03:45:54.465381+00:00,2026-04-17T03:54:49.884307+00:00,contrarian,"Solana Up or Down - April 16, 11:45PM-11:50PM ET",UP,Up,2.0,0.35,,LOSS,NO,-2.0,Down,0xc9ec936dcdd10d44419795b6f75e80582798aba4580990134af4c2ce3b20610e,101043171927019497664254979431029700340139434739824063578643881890894798144138
2026-04-17T03:46:35.655992+00:00,2026-04-17T03:54:50.078861+00:00,contrarian,"Bitcoin Up or Down - April 16, 11:45PM-11:50PM ET",DOWN,Down,2.0,0.3,,WIN,YES,4.666666666666667,Down,0x60390779921e697d263971a2d80ce942570ccc8bdccc4b1e51a80c1d3ff9afff,15024242033472236263395078378048510051917251610885242628739494419883325358417
2026-04-17T03:47:01.229749+00:00,2026-04-17T03:54:50.120918+00:00,contrarian,"XRP Up or Down - April 16, 11:45PM-11:50PM ET",UP,Up,2.0,0.38,,LOSS,NO,-2.0,Down,0xf4c862514e032d13dcb444b66af777f021636766fc4f543ddd8795665a870a2a,70890545715027124008196694834552184173730857511049123360174168140570210567504
2026-04-17T03:50:04.754095+00:00,2026-04-17T03:58:51.465602+00:00,contrarian,"Bitcoin Up or Down - April 16, 11:50PM-11:55PM ET",UP,Up,2.0,0.36,,LOSS,NO,-2.0,Down,0xfe1915c61ec33577f194825caa1264e0ea84b813e563e0a307a06bf33b191047,41919642184369387891187892870865567566371872486165926567009909599597652341594
2026-04-17T03:50:22.848959+00:00,2026-04-17T03:59:51.778421+00:00,contrarian,"Solana Up or Down - April 16, 11:50PM-11:55PM ET",UP,Up,2.0,0.38,,LOSS,NO,-2.0,Down,0x108626eadf9d1c63e7d23a0ac5e2925d8fbc802c5006ea404a2e1d6959d99057,1618608547167090635784590906857869242908272963069624169573789725207352787615
2026-04-17T03:50:35.676683+00:00,2026-04-17T04:00:52.407085+00:00,contrarian,"Ethereum Up or Down - April 16, 11:50PM-11:55PM ET",UP,Up,2.0,0.35,,LOSS,NO,-2.0,Down,0x3b1da536d340142237c33060268045f298829735366255aedb1980473661b85a,10266247092623346188623749792834934650732756568853420287516198545060248847937
2026-04-17T03:51:00.994592+00:00,2026-04-17T04:00:52.601022+00:00,contrarian,"XRP Up or Down - April 16, 11:50PM-11:55PM ET",DOWN,Down,2.0,0.38,,WIN,YES,3.2631578947368425,Down,0x29906a095d2f2f210c76274f199662744a054cc06c67bb3cc828658dceaf83d3,14822361243365402659108088249717910287162314403070883543719111547610805804280
2026-04-17T03:55:30.261246+00:00,2026-04-17T04:05:56.483411+00:00,contrarian,"Bitcoin Up or Down - April 16, 11:55PM-12:00AM ET",UP,Up,2.0,0.38,,LOSS,NO,-2.0,Down,0x10e8ea72f5e4396a385fa8891aa3a5ed43031f98903c1f2d39ec03b6f6faf071,111455272074722029617334042684338376781414199983956961447409195815078454771333
2026-04-17T03:56:04.801073+00:00,2026-04-17T04:05:56.790643+00:00,contrarian,"Solana Up or Down - April 16, 11:55PM-12:00AM ET",DOWN,Down,2.0,0.38,,WIN,YES,3.2631578947368425,Down,0x0a186d4a6cdfbfa8d6feebe27bfe219f8bef043d7451fe20a6182416699c6095,59074316821153165986336470896592055137986902838933399488872501229397875700196
2026-04-17T03:55:27.111422+00:00,2026-04-17T04:06:57.174157+00:00,contrarian,"Ethereum Up or Down - April 16, 11:55PM-12:00AM ET",UP,Up,2.0,0.37,,LOSS,NO,-2.0,Down,0x8daeb12952ceb801d069fa2a545682abd7c5cec47b8902e49e32644bcb72efd7,5014918756964677764043822184977715723396476283756246429071990211780266247461
2026-04-17T03:55:30.270984+00:00,2026-04-17T04:06:57.214956+00:00,contrarian,"XRP Up or Down - April 16, 11:55PM-12:00AM ET",UP,Up,2.0,0.38,,LOSS,NO,-2.0,Down,0xb1858979e6e257fda505c03a6e89a1303372c3b8cdac1f9b48976bf9ff58be2a,42111874695156801351544919874479851862917265920743025174675507732536158493349
2026-04-17T04:00:01.341153+00:00,2026-04-17T04:08:58.119171+00:00,contrarian,"Ethereum Up or Down - April 17, 12:00AM-12:05AM ET",DOWN,Down,2.0,0.4,,LOSS,NO,-2.0,Up,0x3902ec0cc6bd5769d6c7f0762b226eed95fe4fc3cc19dd3ba26680d2d5c6c1d9,46387247813666921508271013221770428450205077209309919632653266508110707205153
2026-04-17T04:00:04.632107+00:00,2026-04-17T04:08:58.165125+00:00,contrarian,"Bitcoin Up or Down - April 17, 12:00AM-12:05AM ET",DOWN,Down,2.0,0.4,,LOSS,NO,-2.0,Up,0x31a08482a87df91d548bb2dc8ae38a20fd815470e4b664259c5b1c8b4bcf4ce4,18635274831914538732882464072205945220299704805633175134272145744127988503799
2026-04-17T04:00:04.658991+00:00,2026-04-17T04:08:58.205043+00:00,contrarian,"XRP Up or Down - April 17, 12:00AM-12:05AM ET",DOWN,Down,2.0,0.35,,LOSS,NO,-2.0,Up,0x35f4f44a06b2ec56ba094c718c8901cc56c3d67477e7484f642223e2d1521f03,17525099306142967297364161218967255829844265171323153854232588877645377257663
2026-04-17T04:00:05.824661+00:00,2026-04-17T04:08:58.245827+00:00,contrarian,"Solana Up or Down - April 17, 12:00AM-12:05AM ET",DOWN,Down,2.0,0.99,,LOSS,NO,-2.0,Up,0xa6ff3242a298f935395533d8ea3e26ea9e34429a94b46c05146f2de6d80f415f,51195402296201177687509940237939354033303374604954369190603331800174007400701
2026-04-17T04:05:23.897759+00:00,2026-04-17T04:15:02.798894+00:00,contrarian,"Bitcoin Up or Down - April 17, 12:05AM-12:10AM ET",DOWN,Down,2.0,0.38,,LOSS,NO,-2.0,Up,0xf8dea31e616c5b91cea2159fd1eabb60cf22e6ee0d2118c1b4d37291d4786034,38860139058292848189403452073202912912542764251404557704690686800523427182013
2026-04-17T04:05:23.919286+00:00,2026-04-17T04:15:02.882401+00:00,contrarian,"Ethereum Up or Down - April 17, 12:05AM-12:10AM ET",DOWN,Down,2.0,0.37,,LOSS,NO,-2.0,Up,0x301886b16829a9f10af9adaf0885a544e7a14ffbedd1b7f4f1dce6a92ff65264,85166262163944820313546195576151749484726136973495588180930114859440525976414
2026-04-17T04:05:23.934704+00:00,2026-04-17T04:15:02.981364+00:00,contrarian,"Solana Up or Down - April 17, 12:05AM-12:10AM ET",DOWN,Down,2.0,0.38,,LOSS,NO,-2.0,Up,0x54e8ea066b570010e10a02052d1da89a81520e9f75c9efc4bf284f9ec9f64d66,98569429366100731151773213059432368021672960277039467843465847234430214465442
2026-04-17T04:05:21.141690+00:00,2026-04-17T04:16:02.088062+00:00,contrarian,"XRP Up or Down - April 17, 12:05AM-12:10AM ET",DOWN,Down,2.0,0.39,,LOSS,NO,-2.0,Up,0x4813ab4d750003023021a729bedcbc7b39cdfaafb532b8ac5c0629361bf27d7c,47294117127636125935583876458881003166690144156739027524296692890458018869082
2026-04-17T04:10:48.244716+00:00,2026-04-17T04:20:04.380436+00:00,contrarian,"XRP Up or Down - April 17, 12:10AM-12:15AM ET",UP,Up,2.0,0.39,,LOSS,NO,-2.0,Down,0x98516ddf246ad19bdba759ad4998f36b819d4f62717a4720c272dcf5b0f1af59,95723366433256187409579079407329311026390937046301601161314173214590887310893
2026-04-17T04:10:08.141868+00:00,2026-04-17T04:21:04.523066+00:00,contrarian,"Ethereum Up or Down - April 17, 12:10AM-12:15AM ET",DOWN,Down,2.0,0.36,,LOSS,NO,-2.0,Up,0xed62c7d01ea469e33cced38f10ff380db3dc31211f683e9f875c2d0dbd3263a1,22907035825812025263344867744388679315140007864397812347772600948022386726134
2026-04-17T04:10:14.302881+00:00,2026-04-17T04:21:04.559036+00:00,contrarian,"Bitcoin Up or Down - April 17, 12:10AM-12:15AM ET",DOWN,Down,2.0,0.39,,LOSS,NO,-2.0,Up,0x227217395e377df082ba4ebf9b0c2b6a6b98a1f6dacdcaadc403075fce0eaabe,3964195430204006841566743788296033617043765536436970513425730958136566531002
2026-04-17T04:10:29.785636+00:00,2026-04-17T04:21:04.713045+00:00,contrarian,"Solana Up or Down - April 17, 12:10AM-12:15AM ET",UP,Up,2.0,0.39,,WIN,YES,3.1282051282051277,Up,0xd314f5a7cd2941f13a15e9a0bfa26fa0924c1301ed2af9336a61beb7a9d83ac8,83193696692907199314217454575608598812495950577130818827254721472329608473096
2026-04-17T04:15:14.186583+00:00,2026-04-17T04:24:05.820734+00:00,contrarian,"Bitcoin Up or Down - April 17, 12:15AM-12:20AM ET",DOWN,Down,2.0,0.28,,LOSS,NO,-2.0,Up,0xf19b38ea4cab1761917a3ca71172a961920e98d3627913924800cd906105a0a5,65427968544007971536999866172653563528138748912112955547265516072942364849055
2026-04-17T04:15:14.199442+00:00,2026-04-17T04:25:05.868465+00:00,contrarian,"Ethereum Up or Down - April 17, 12:15AM-12:20AM ET",DOWN,Down,2.0,0.29,,LOSS,NO,-2.0,Up,0x702c96e9b582c2873fb19cb169718f1b20decfdcf4b04bfc968c7f04e0ddd98c,57394481110213912676916570529542832609644208519833757145619664947599955679778
2026-04-17T04:15:14.209736+00:00,2026-04-17T04:25:05.909151+00:00,contrarian,"Solana Up or Down - April 17, 12:15AM-12:20AM ET",DOWN,Down,2.0,0.39,,LOSS,NO,-2.0,Up,0x89172ac179e5c9fa8c16a2e7518cd4348bdc9c8a2b4db9a1e30f23126fa080be,53010152087176526033125900651929013847431147907161500617537972022860554495698
2026-04-17T04:15:14.219984+00:00,2026-04-17T04:25:05.951685+00:00,contrarian,"XRP Up or Down - April 17, 12:15AM-12:20AM ET",DOWN,Down,2.0,0.38,,LOSS,NO,-2.0,Up,0x8c3aaea94329ef37afdd282084893ca7b0b0ab3b22ef8cb1364ff247465d22b0,51533209791371114597517917624976548608282928540610768013286052650321872567539
2026-04-17T04:20:06.923707+00:00,2026-04-17T04:30:08.984871+00:00,contrarian,"Ethereum Up or Down - April 17, 12:20AM-12:25AM ET",UP,Up,2.0,0.38,,LOSS,NO,-2.0,Down,0x2d5abb3fe697b02c6f23e078d84ae7782b59d1e5f9b39bcdf65d0169cb8724af,64169238840762815894298714585835012985515416202752044119968229493745379105511
2026-04-17T04:20:06.951276+00:00,2026-04-17T04:30:09.259805+00:00,contrarian,"Solana Up or Down - April 17, 12:20AM-12:25AM ET",UP,Up,2.0,0.36,,LOSS,NO,-2.0,Down,0x9ff5eeb272190db100d1b049968d8a36339c78fa69eecb270cc90fb353a9cede,98854327813249944786230176660589169743973037607952327107566499876251754934964
2026-04-17T04:20:19.329984+00:00,2026-04-17T04:30:09.303477+00:00,contrarian,"Bitcoin Up or Down - April 17, 12:20AM-12:25AM ET",UP,Up,2.0,0.35,,LOSS,NO,-2.0,Down,0x41ce74e975c2d791765a1009f240099ea6d3126b3e00ea4c570e945211037063,110081002291769973021505327910114520944502576684120517131501915370195495259183
2026-04-17T04:20:06.936829+00:00,2026-04-17T04:31:09.737201+00:00,contrarian,"XRP Up or Down - April 17, 12:20AM-12:25AM ET",UP,Up,2.0,0.36,,LOSS,NO,-2.0,Down,0xc352d319e601b4763e3085e3a62a1fc6b114645fafba7354a48849f5cf1ff595,37345627491001331062607071375662203279241554280461955760323815371100867946499
2026-04-17T04:25:11.977347+00:00,2026-04-17T04:35:12.255443+00:00,contrarian,"Solana Up or Down - April 17, 12:25AM-12:30AM ET",UP,Up,2.0,0.37,,WIN,YES,3.4054054054054053,Up,0xf37f72751b0a0a7338caada30cf5c1fcf9d87689928fe8ccef638c0c390f929d,79448920583986447831543109825779560558530429364584438030694165768284874836881
2026-04-17T04:25:05.811831+00:00,2026-04-17T04:37:12.518867+00:00,contrarian,"Ethereum Up or Down - April 17, 12:25AM-12:30AM ET",UP,Up,2.0,0.39,,LOSS,NO,-2.0,Down,0x8766794569ee8c6b10d493372573497e48805c9292abab694eba92e1a61dff1a,38744208821921645711840079869524914105644775682679366782847843861453410547866
2026-04-17T04:25:05.823523+00:00,2026-04-17T04:37:12.555941+00:00,contrarian,"XRP Up or Down - April 17, 12:25AM-12:30AM ET",UP,Up,2.0,0.38,,LOSS,NO,-2.0,Down,0x448b308048e040189a104c91700bd0a9b25a706a0111b4d6e11952f2bf38c6f8,110153570013428048294521701668024368847037750551649043787549144431776999023029
2026-04-17T04:25:11.966195+00:00,2026-04-17T04:37:12.708352+00:00,contrarian,"Bitcoin Up or Down - April 17, 12:25AM-12:30AM ET",UP,Up,2.0,0.29,,WIN,YES,4.8965517241379315,Up,0x128c75f6e3b88e40d3be4bf23bd635f1712223c1acad33b13747ace283cfabc0,99817956471612068263342523740487920084680396295569352253965759189950779198890
2026-04-17T04:30:14.327305+00:00,2026-04-17T04:38:13.361720+00:00,contrarian,"Solana Up or Down - April 17, 12:30AM-12:35AM ET",DOWN,Down,2.0,0.37,,LOSS,NO,-2.0,Up,0xa3ca7fa0f365d33de0dfd9fdfab885b6ec878b2efb64fa7208a9cd6523dee02a,26860389475003005631058486704229653240528829555686933456292092121099429050632
2026-04-17T04:31:52.247085+00:00,2026-04-17T04:38:13.506016+00:00,contrarian,"Bitcoin Up or Down - April 17, 12:30AM-12:35AM ET",DOWN,Down,2.0,0.36,,LOSS,NO,-2.0,Up,0x89e2edc5cbc4d066a65c24c318557ea8a08c2a937bbfc687e61279ffa1ff040a,101607211459010064261306048810443017233704066944878327249788207463791849218533
