timestamp,market,slug,outcome,outcome_index,amount,price,won,pnl,winning_outcome,winning_index,condition_id,token_id
2026-02-24T02:49:30.596083+00:00,"Ethereum Up or Down - February 23, 9:45PM-9:50PM E",eth-updown-5m-1771901100,Down,1,2.0,0.039999999999999994,NO,-2.0,,,0x881e221524bff4d075a8d8df66a7fa91c253b8712d33b463028fe00e4b49e9e8,78313983023915865749742538225399880547671499415159076476958081568315275565408
2026-02-24T02:49:30.610391+00:00,"Solana Up or Down - February 23, 9:45PM-9:50PM ET",sol-updown-5m-1771901100,Up,0,2.0,0.5299999999999999,NO,-2.0,,,0x728ebad6222dbf23a9d6b370d55fea0891586cc2e7e0f572a0f497ac3485618a,114555823145773024713629418205202482782036073097057469244901114472596433979167
2026-02-24T02:49:30.641796+00:00,"Ethereum Up or Down - February 23, 9:45PM-9:50PM E",eth-updown-5m-1771901100,Down,1,2.0,0.04,NO,-2.0,,,0x881e221524bff4d075a8d8df66a7fa91c253b8712d33b463028fe00e4b49e9e8,78313983023915865749742538225399880547671499415159076476958081568315275565408
2026-02-24T02:49:30.657774+00:00,"Bitcoin Up or Down - February 23, 9:45PM-9:50PM ET",btc-updown-5m-1771901100,Down,1,2.0,0.17000000115771824,NO,-2.0,,,0x828fbe8ca1afa95a898af9ee41fca8ec13b16209b980de85b309007744207c85,57657101870702546843016396355556957001922582813547322237010248267270784490277
2026-02-24T02:49:40.805399+00:00,"Bitcoin Up or Down - February 23, 9:45PM-9:50PM ET",btc-updown-5m-1771901100,Down,1,2.0,0.09999999999999999,NO,-2.0,,,0x828fbe8ca1afa95a898af9ee41fca8ec13b16209b980de85b309007744207c85,57657101870702546843016396355556957001922582813547322237010248267270784490277
2026-02-24T02:49:40.824352+00:00,"Bitcoin Up or Down - February 23, 9:45PM-9:50PM ET",btc-updown-5m-1771901100,Down,1,2.0,0.11000001424001402,NO,-2.0,,,0x828fbe8ca1afa95a898af9ee41fca8ec13b16209b980de85b309007744207c85,57657101870702546843016396355556957001922582813547322237010248267270784490277
2026-02-24T02:49:40.839216+00:00,"Ethereum Up or Down - February 23, 9:45PM-9:50PM E",eth-updown-5m-1771901100,Down,1,2.0,0.03,YES,64.66666666666667,Down,,0x881e221524bff4d075a8d8df66a7fa91c253b8712d33b463028fe00e4b49e9e8,78313983023915865749742538225399880547671499415159076476958081568315275565408
2026-02-24T02:49:40.858027+00:00,"Bitcoin Up or Down - February 23, 9:45PM-9:50PM ET",btc-updown-5m-1771901100,Down,1,2.0,0.10999999999999999,NO,-2.0,,,0x828fbe8ca1afa95a898af9ee41fca8ec13b16209b980de85b309007744207c85,57657101870702546843016396355556957001922582813547322237010248267270784490277
2026-02-24T02:49:40.880719+00:00,"Solana Up or Down - February 23, 9:45PM-9:50PM ET",sol-updown-5m-1771901100,Down,1,2.0,0.55,NO,-2.0,,,0x728ebad6222dbf23a9d6b370d55fea0891586cc2e7e0f572a0f497ac3485618a,58983374703681787714200415818665588451747956041289377907033553523684406561373
2026-02-24T02:49:51.041131+00:00,"Bitcoin Up or Down - February 23, 9:45PM-9:50PM ET",btc-updown-5m-1771901100,Down,1,2.0,0.019999999999999997,NO,-2.0,,,0x828fbe8ca1afa95a898af9ee41fca8ec13b16209b980de85b309007744207c85,57657101870702546843016396355556957001922582813547322237010248267270784490277
2026-02-24T02:49:51.070279+00:00,"Bitcoin Up or Down - February 23, 9:45PM-9:50PM ET",btc-updown-5m-1771901100,Up,0,2.0,0.9500000000000001,YES,0.1,Up,,0x828fbe8ca1afa95a898af9ee41fca8ec13b16209b980de85b309007744207c85,106822453696472608812335598484744722873898343032014788344849621433010172636816
2026-02-24T02:49:51.160824+00:00,"Ethereum Up or Down - February 23, 9:45PM-9:50PM E",eth-updown-5m-1771901100,Down,1,2.0,0.01,YES,198.0,Down,,0x881e221524bff4d075a8d8df66a7fa91c253b8712d33b463028fe00e4b49e9e8,78313983023915865749742538225399880547671499415159076476958081568315275565408
2026-02-24T02:49:51.188884+00:00,"Ethereum Up or Down - February 23, 9:45PM-9:50PM E",eth-updown-5m-1771901100,Down,1,2.0,0.01,YES,198.0,Down,,0x881e221524bff4d075a8d8df66a7fa91c253b8712d33b463028fe00e4b49e9e8,78313983023915865749742538225399880547671499415159076476958081568315275565408
2026-02-24T02:49:51.224078+00:00,"Bitcoin Up or Down - February 23, 9:45PM-9:50PM ET",btc-updown-5m-1771901100,Down,1,2.0,0.030000004850053327,NO,-2.0,,,0x828fbe8ca1afa95a898af9ee41fca8ec13b16209b980de85b309007744207c85,57657101870702546843016396355556957001922582813547322237010248267270784490277
2026-02-24T02:50:01.427854+00:00,"Solana Up or Down - February 23, 9:45PM-9:50PM ET",sol-updown-5m-1771901100,Up,0,2.0,0.07,NO,-2.0,,,0x728ebad6222dbf23a9d6b370d55fea0891586cc2e7e0f572a0f497ac3485618a,114555823145773024713629418205202482782036073097057469244901114472596433979167
2026-02-24T02:50:01.446381+00:00,"Bitcoin Up or Down - February 23, 9:45PM-9:50PM ET",btc-updown-5m-1771901100,Down,1,2.0,0.01,NO,-2.0,,,0x828fbe8ca1afa95a898af9ee41fca8ec13b16209b980de85b309007744207c85,57657101870702546843016396355556957001922582813547322237010248267270784490277
2026-02-24T02:50:01.463839+00:00,"Bitcoin Up or Down - February 23, 9:45PM-9:50PM ET",btc-updown-5m-1771901100,Down,1,2.0,0.01,NO,-2.0,,,0x828fbe8ca1afa95a898af9ee41fca8ec13b16209b980de85b309007744207c85,57657101870702546843016396355556957001922582813547322237010248267270784490277
2026-02-24T02:50:01.533757+00:00,"Solana Up or Down - February 23, 9:45PM-9:50PM ET",sol-updown-5m-1771901100,Down,1,2.0,0.8334227040465487,NO,-2.0,,,0x728ebad6222dbf23a9d6b370d55fea0891586cc2e7e0f572a0f497ac3485618a,58983374703681787714200415818665588451747956041289377907033553523684406561373
2026-02-24T02:50:35.464313+00:00,"Solana Up or Down - February 23, 9:45PM-9:50PM ET",sol-updown-5m-1771901100,Up,0,2.0,0.07000000145540133,NO,-2.0,,,0x728ebad6222dbf23a9d6b370d55fea0891586cc2e7e0f572a0f497ac3485618a,114555823145773024713629418205202482782036073097057469244901114472596433979167
2026-02-24T02:45:31.012315+00:00,"Bitcoin Up or Down - February 23, 9:45PM-9:50PM ET",btc-updown-5m-1771901100,Up,0,2.0,0.44,YES,2.545454545454546,Up,,0x828fbe8ca1afa95a898af9ee41fca8ec13b16209b980de85b309007744207c85,106822453696472608812335598484744722873898343032014788344849621433010172636816
2026-02-24T02:45:41.221768+00:00,"Bitcoin Up or Down - February 23, 9:45PM-9:50PM ET",btc-updown-5m-1771901100,Up,0,2.0,0.32,YES,4.25,Up,,0x828fbe8ca1afa95a898af9ee41fca8ec13b16209b980de85b309007744207c85,106822453696472608812335598484744722873898343032014788344849621433010172636816
2026-02-24T02:45:41.237429+00:00,"Bitcoin Up or Down - February 23, 9:45PM-9:50PM ET",btc-updown-5m-1771901100,Up,0,2.0,0.32,YES,4.25,Up,,0x828fbe8ca1afa95a898af9ee41fca8ec13b16209b980de85b309007744207c85,106822453696472608812335598484744722873898343032014788344849621433010172636816
2026-02-24T02:45:51.459376+00:00,"Bitcoin Up or Down - February 23, 9:45PM-9:50PM ET",btc-updown-5m-1771901100,Up,0,2.0,0.3200000075702763,YES,4.249999852143045,Up,,0x828fbe8ca1afa95a898af9ee41fca8ec13b16209b980de85b309007744207c85,106822453696472608812335598484744722873898343032014788344849621433010172636816
2026-02-24T02:45:51.486417+00:00,"Bitcoin Up or Down - February 23, 9:45PM-9:50PM ET",btc-updown-5m-1771901100,Down,1,2.0,0.63,YES,1.1746031746031744,Down,,0x828fbe8ca1afa95a898af9ee41fca8ec13b16209b980de85b309007744207c85,57657101870702546843016396355556957001922582813547322237010248267270784490277
2026-02-24T02:45:51.540282+00:00,"Bitcoin Up or Down - February 23, 9:45PM-9:50PM ET",btc-updown-5m-1771901100,Up,0,2.0,0.33,YES,4.0606060606060606,Up,,0x828fbe8ca1afa95a898af9ee41fca8ec13b16209b980de85b309007744207c85,106822453696472608812335598484744722873898343032014788344849621433010172636816
2026-02-24T02:46:21.769813+00:00,"Bitcoin Up or Down - February 23, 9:45PM-9:50PM ET",btc-updown-5m-1771901100,Down,1,2.0,0.53,YES,1.773584905660377,Down,,0x828fbe8ca1afa95a898af9ee41fca8ec13b16209b980de85b309007744207c85,57657101870702546843016396355556957001922582813547322237010248267270784490277
2026-02-24T02:46:21.783794+00:00,"Bitcoin Up or Down - February 23, 9:45PM-9:50PM ET",btc-updown-5m-1771901100,Down,1,2.0,0.5200000627615391,YES,1.8461533819413347,Down,,0x828fbe8ca1afa95a898af9ee41fca8ec13b16209b980de85b309007744207c85,57657101870702546843016396355556957001922582813547322237010248267270784490277
2026-02-24T02:46:21.813900+00:00,"Solana Up or Down - February 23, 9:45PM-9:50PM ET",sol-updown-5m-1771901100,Up,0,2.0,0.4672042901541774,YES,2.2807826086956524,Up,,0x728ebad6222dbf23a9d6b370d55fea0891586cc2e7e0f572a0f497ac3485618a,114555823145773024713629418205202482782036073097057469244901114472596433979167
2026-02-24T02:46:21.826459+00:00,"Ethereum Up or Down - February 23, 9:45PM-9:50PM E",eth-updown-5m-1771901100,Up,0,2.0,0.4923485886869477,YES,2.062162553027382,Up,,0x881e221524bff4d075a8d8df66a7fa91c253b8712d33b463028fe00e4b49e9e8,115784933813747908497460556127532100909420991473787764545822294307893771907213
2026-02-24T02:46:21.851882+00:00,"Bitcoin Up or Down - February 23, 9:45PM-9:50PM ET",btc-updown-5m-1771901100,Up,0,2.0,0.3382717388583397,YES,3.912406418431406,Up,,0x828fbe8ca1afa95a898af9ee41fca8ec13b16209b980de85b309007744207c85,106822453696472608812335598484744722873898343032014788344849621433010172636816
2026-02-24T02:46:21.864956+00:00,"Ethereum Up or Down - February 23, 9:45PM-9:50PM E",eth-updown-5m-1771901100,Up,0,2.0,0.4365526553569072,YES,2.581348837209302,Up,,0x881e221524bff4d075a8d8df66a7fa91c253b8712d33b463028fe00e4b49e9e8,115784933813747908497460556127532100909420991473787764545822294307893771907213
2026-02-24T02:46:21.881594+00:00,"Bitcoin Up or Down - February 23, 9:45PM-9:50PM ET",btc-updown-5m-1771901100,Up,0,2.0,0.3100000002107012,YES,4.451612898840766,Up,,0x828fbe8ca1afa95a898af9ee41fca8ec13b16209b980de85b309007744207c85,106822453696472608812335598484744722873898343032014788344849621433010172636816
2026-02-24T02:46:32.032850+00:00,"Ethereum Up or Down - February 23, 9:45PM-9:50PM E",eth-updown-5m-1771901100,Up,0,2.0,0.514702894526541,YES,1.8857368421052634,Up,,0x881e221524bff4d075a8d8df66a7fa91c253b8712d33b463028fe00e4b49e9e8,115784933813747908497460556127532100909420991473787764545822294307893771907213
2026-02-24T02:46:32.047022+00:00,"Bitcoin Up or Down - February 23, 9:45PM-9:50PM ET",btc-updown-5m-1771901100,Down,1,2.0,0.5786902401091564,YES,1.4560804060264552,Down,,0x828fbe8ca1afa95a898af9ee41fca8ec13b16209b980de85b309007744207c85,57657101870702546843016396355556957001922582813547322237010248267270784490277
2026-02-24T02:46:32.060824+00:00,"Solana Up or Down - February 23, 9:45PM-9:50PM ET",sol-updown-5m-1771901100,Down,1,2.0,0.5700000815517369,YES,1.508771427813326,Down,,0x728ebad6222dbf23a9d6b370d55fea0891586cc2e7e0f572a0f497ac3485618a,58983374703681787714200415818665588451747956041289377907033553523684406561373
2026-02-24T02:46:32.074186+00:00,"Bitcoin Up or Down - February 23, 9:45PM-9:50PM ET",btc-updown-5m-1771901100,Down,1,2.0,0.5383507344856947,YES,1.715050192901975,Down,,0x828fbe8ca1afa95a898af9ee41fca8ec13b16209b980de85b309007744207c85,57657101870702546843016396355556957001922582813547322237010248267270784490277
2026-02-24T02:46:32.108202+00:00,"Ethereum Up or Down - February 23, 9:45PM-9:50PM E",eth-updown-5m-1771901100,Up,0,2.0,0.441726506114678,YES,2.527688450465713,Up,,0x881e221524bff4d075a8d8df66a7fa91c253b8712d33b463028fe00e4b49e9e8,115784933813747908497460556127532100909420991473787764545822294307893771907213
2026-02-24T02:46:42.243215+00:00,"Ethereum Up or Down - February 23, 9:45PM-9:50PM E",eth-updown-5m-1771901100,Up,0,2.0,0.4800000432032373,YES,2.166666291638599,Up,,0x881e221524bff4d075a8d8df66a7fa91c253b8712d33b463028fe00e4b49e9e8,115784933813747908497460556127532100909420991473787764545822294307893771907213
2026-02-24T02:46:42.259077+00:00,"Bitcoin Up or Down - February 23, 9:45PM-9:50PM ET",btc-updown-5m-1771901100,Up,0,2.0,0.45699747128304896,YES,2.376391830757564,Up,,0x828fbe8ca1afa95a898af9ee41fca8ec13b16209b980de85b309007744207c85,106822453696472608812335598484744722873898343032014788344849621433010172636816
2026-02-24T02:46:42.273565+00:00,"Bitcoin Up or Down - February 23, 9:45PM-9:50PM ET",btc-updown-5m-1771901100,Up,0,2.0,0.41000001686099774,YES,2.8780485798810584,Up,,0x828fbe8ca1afa95a898af9ee41fca8ec13b16209b980de85b309007744207c85,106822453696472608812335598484744722873898343032014788344849621433010172636816
2026-02-24T02:46:42.287167+00:00,"Bitcoin Up or Down - February 23, 9:45PM-9:50PM ET",btc-updown-5m-1771901100,Down,1,2.0,0.53,YES,1.773584905660377,Down,,0x828fbe8ca1afa95a898af9ee41fca8ec13b16209b980de85b309007744207c85,57657101870702546843016396355556957001922582813547322237010248267270784490277
2026-02-24T02:46:42.300563+00:00,"Bitcoin Up or Down - February 23, 9:45PM-9:50PM ET",btc-updown-5m-1771901100,Down,1,2.0,0.5180884732599202,YES,1.8603445226557245,Down,,0x828fbe8ca1afa95a898af9ee41fca8ec13b16209b980de85b309007744207c85,57657101870702546843016396355556957001922582813547322237010248267270784490277
2026-02-24T02:46:42.318113+00:00,"Solana Up or Down - February 23, 9:45PM-9:50PM ET",sol-updown-5m-1771901100,Up,0,2.0,0.39000000294401566,YES,3.128205089493549,Up,,0x728ebad6222dbf23a9d6b370d55fea0891586cc2e7e0f572a0f497ac3485618a,114555823145773024713629418205202482782036073097057469244901114472596433979167
2026-02-24T02:46:52.525307+00:00,"Solana Up or Down - February 23, 9:45PM-9:50PM ET",sol-updown-5m-1771901100,Up,0,2.0,0.421559839342272,YES,2.7442849468783583,Up,,0x728ebad6222dbf23a9d6b370d55fea0891586cc2e7e0f572a0f497ac3485618a,114555823145773024713629418205202482782036073097057469244901114472596433979167
2026-02-24T02:46:52.539356+00:00,"Ethereum Up or Down - February 23, 9:45PM-9:50PM E",eth-updown-5m-1771901100,Up,0,2.0,0.5180884598335221,YES,1.8603446226975637,Up,,0x881e221524bff4d075a8d8df66a7fa91c253b8712d33b463028fe00e4b49e9e8,115784933813747908497460556127532100909420991473787764545822294307893771907213
2026-02-24T02:47:23.864928+00:00,"Solana Up or Down - February 23, 9:45PM-9:50PM ET",sol-updown-5m-1771901100,Up,0,2.0,0.6486028321095254,YES,1.0835511363636363,Up,,0x728ebad6222dbf23a9d6b370d55fea0891586cc2e7e0f572a0f497ac3485618a,114555823145773024713629418205202482782036073097057469244901114472596433979167
2026-02-24T02:47:23.877125+00:00,"Bitcoin Up or Down - February 23, 9:45PM-9:50PM ET",btc-updown-5m-1771901100,Up,0,2.0,0.73,YES,0.7397260273972601,Up,,0x828fbe8ca1afa95a898af9ee41fca8ec13b16209b980de85b309007744207c85,106822453696472608812335598484744722873898343032014788344849621433010172636816
2026-02-24T02:47:23.923655+00:00,"Ethereum Up or Down - February 23, 9:45PM-9:50PM E",eth-updown-5m-1771901100,Up,0,2.0,0.9,YES,0.22222222222222232,Up,,0x881e221524bff4d075a8d8df66a7fa91c253b8712d33b463028fe00e4b49e9e8,115784933813747908497460556127532100909420991473787764545822294307893771907213
2026-02-24T02:47:34.062457+00:00,"Solana Up or Down - February 23, 9:45PM-9:50PM ET",sol-updown-5m-1771901100,Down,1,2.0,0.37,YES,3.4054054054054053,Down,,0x728ebad6222dbf23a9d6b370d55fea0891586cc2e7e0f572a0f497ac3485618a,58983374703681787714200415818665588451747956041289377907033553523684406561373
2026-02-24T02:47:34.117054+00:00,"Ethereum Up or Down - February 23, 9:45PM-9:50PM E",eth-updown-5m-1771901100,Up,0,2.0,0.9,YES,0.22222222222222232,Up,,0x881e221524bff4d075a8d8df66a7fa91c253b8712d33b463028fe00e4b49e9e8,115784933813747908497460556127532100909420991473787764545822294307893771907213
2026-02-24T02:47:34.130603+00:00,"Bitcoin Up or Down - February 23, 9:45PM-9:50PM ET",btc-updown-5m-1771901100,Up,0,2.0,0.5600002955006336,YES,1.5714266868591986,Up,,0x828fbe8ca1afa95a898af9ee41fca8ec13b16209b980de85b309007744207c85,106822453696472608812335598484744722873898343032014788344849621433010172636816
2026-02-24T02:47:34.144854+00:00,"Bitcoin Up or Down - February 23, 9:45PM-9:50PM ET",btc-updown-5m-1771901100,Up,0,2.0,0.5800000237750217,YES,1.4482757207192587,Up,,0x828fbe8ca1afa95a898af9ee41fca8ec13b16209b980de85b309007744207c85,106822453696472608812335598484744722873898343032014788344849621433010172636816
2026-02-24T02:47:34.187415+00:00,"Bitcoin Up or Down - February 23, 9:45PM-9:50PM ET",btc-updown-5m-1771901100,Up,0,2.0,0.580000032083342,YES,1.4482756713237794,Up,,0x828fbe8ca1afa95a898af9ee41fca8ec13b16209b980de85b309007744207c85,106822453696472608812335598484744722873898343032014788344849621433010172636816
2026-02-24T02:47:34.210962+00:00,"Solana Up or Down - February 23, 9:45PM-9:50PM ET",sol-updown-5m-1771901100,Up,0,2.0,0.5800000000000001,YES,1.4482758620689653,Up,,0x728ebad6222dbf23a9d6b370d55fea0891586cc2e7e0f572a0f497ac3485618a,114555823145773024713629418205202482782036073097057469244901114472596433979167
2026-02-24T02:47:34.234851+00:00,"Ethereum Up or Down - February 23, 9:45PM-9:50PM E",eth-updown-5m-1771901100,Up,0,2.0,0.9115250515285189,YES,0.1941251056635669,Up,,0x881e221524bff4d075a8d8df66a7fa91c253b8712d33b463028fe00e4b49e9e8,115784933813747908497460556127532100909420991473787764545822294307893771907213
2026-02-24T02:47:44.429434+00:00,"Solana Up or Down - February 23, 9:45PM-9:50PM ET",sol-updown-5m-1771901100,Up,0,2.0,0.6074143472925523,YES,1.2926453069715342,Up,,0x728ebad6222dbf23a9d6b370d55fea0891586cc2e7e0f572a0f497ac3485618a,114555823145773024713629418205202482782036073097057469244901114472596433979167
2026-02-24T02:48:26.207005+00:00,"Bitcoin Up or Down - February 23, 9:45PM-9:50PM ET",btc-updown-5m-1771901100,Up,0,2.0,0.5700000000000001,YES,1.5087719298245612,Up,,0x828fbe8ca1afa95a898af9ee41fca8ec13b16209b980de85b309007744207c85,106822453696472608812335598484744722873898343032014788344849621433010172636816
2026-02-24T02:48:26.223945+00:00,"Solana Up or Down - February 23, 9:45PM-9:50PM ET",sol-updown-5m-1771901100,Down,1,2.0,0.5484581789598725,YES,1.6465861513687599,Down,,0x728ebad6222dbf23a9d6b370d55fea0891586cc2e7e0f572a0f497ac3485618a,58983374703681787714200415818665588451747956041289377907033553523684406561373
2026-02-24T02:48:26.239628+00:00,"Solana Up or Down - February 23, 9:45PM-9:50PM ET",sol-updown-5m-1771901100,Down,1,2.0,0.4467774625050669,YES,2.476501542369806,Down,,0x728ebad6222dbf23a9d6b370d55fea0891586cc2e7e0f572a0f497ac3485618a,58983374703681787714200415818665588451747956041289377907033553523684406561373
2026-02-24T02:48:26.287164+00:00,"Solana Up or Down - February 23, 9:45PM-9:50PM ET",sol-updown-5m-1771901100,Down,1,2.0,0.3238333400556609,YES,4.176016341171781,Down,,0x728ebad6222dbf23a9d6b370d55fea0891586cc2e7e0f572a0f497ac3485618a,58983374703681787714200415818665588451747956041289377907033553523684406561373
2026-02-24T02:48:26.450512+00:00,"Bitcoin Up or Down - February 23, 9:45PM-9:50PM ET",btc-updown-5m-1771901100,Up,0,2.0,0.717604721615648,YES,0.7870496664195699,Up,,0x828fbe8ca1afa95a898af9ee41fca8ec13b16209b980de85b309007744207c85,106822453696472608812335598484744722873898343032014788344849621433010172636816
2026-02-24T02:48:36.697586+00:00,"Bitcoin Up or Down - February 23, 9:45PM-9:50PM ET",btc-updown-5m-1771901100,Up,0,2.0,0.6743416056620394,YES,0.9658558558558559,Up,,0x828fbe8ca1afa95a898af9ee41fca8ec13b16209b980de85b309007744207c85,106822453696472608812335598484744722873898343032014788344849621433010172636816
2026-02-24T02:48:36.926693+00:00,"Bitcoin Up or Down - February 23, 9:45PM-9:50PM ET",btc-updown-5m-1771901100,Up,0,2.0,0.5585534152727992,YES,1.5806781326781323,Up,,0x828fbe8ca1afa95a898af9ee41fca8ec13b16209b980de85b309007744207c85,106822453696472608812335598484744722873898343032014788344849621433010172636816
2026-02-24T02:48:26.255991+00:00,"XRP Up or Down - February 23, 9:45PM-9:50PM ET",xrp-updown-5m-1771901100,Down,1,2.0,0.5587276731730069,NO,0,,,0xa9bc00325b10178462901f18b8e0c69e516617c32497d9d57c35c8cce84c9b2e,106699962765376501778246334845743571850270286301273301763249682050617626321519
2026-02-24T02:48:36.799757+00:00,"XRP Up or Down - February 23, 9:45PM-9:50PM ET",xrp-updown-5m-1771901100,Down,1,2.0,0.6881430258053635,NO,0,,,0xa9bc00325b10178462901f18b8e0c69e516617c32497d9d57c35c8cce84c9b2e,106699962765376501778246334845743571850270286301273301763249682050617626321519
2026-02-24T02:48:47.292267+00:00,"XRP Up or Down - February 23, 9:45PM-9:50PM ET",xrp-updown-5m-1771901100,Down,1,2.0,0.7127043338489066,NO,0,,,0xa9bc00325b10178462901f18b8e0c69e516617c32497d9d57c35c8cce84c9b2e,106699962765376501778246334845743571850270286301273301763249682050617626321519
2026-02-24T02:48:57.477118+00:00,"XRP Up or Down - February 23, 9:45PM-9:50PM ET",xrp-updown-5m-1771901100,Up,0,2.0,0.6212656508939943,NO,0,,,0xa9bc00325b10178462901f18b8e0c69e516617c32497d9d57c35c8cce84c9b2e,50727471347668020385340931615859542676435241429999069047914669537538975312158
2026-02-24T02:48:57.695106+00:00,"XRP Up or Down - February 23, 9:45PM-9:50PM ET",xrp-updown-5m-1771901100,Up,0,2.0,0.2828733304512048,NO,0,,,0xa9bc00325b10178462901f18b8e0c69e516617c32497d9d57c35c8cce84c9b2e,50727471347668020385340931615859542676435241429999069047914669537538975312158
2026-02-24T02:49:30.672970+00:00,"XRP Up or Down - February 23, 9:45PM-9:50PM ET",xrp-updown-5m-1771901100,Up,0,2.0,0.6486066499072414,NO,0,,,0xa9bc00325b10178462901f18b8e0c69e516617c32497d9d57c35c8cce84c9b2e,50727471347668020385340931615859542676435241429999069047914669537538975312158
2026-02-24T02:50:01.500592+00:00,"XRP Up or Down - February 23, 9:45PM-9:50PM ET",xrp-updown-5m-1771901100,Down,1,2.0,0.6535653368310244,NO,0,,,0xa9bc00325b10178462901f18b8e0c69e516617c32497d9d57c35c8cce84c9b2e,106699962765376501778246334845743571850270286301273301763249682050617626321519
2026-02-24T02:50:01.557195+00:00,"XRP Up or Down - February 23, 9:45PM-9:50PM ET",xrp-updown-5m-1771901100,Down,1,2.0,0.33177610301002664,NO,0,,,0xa9bc00325b10178462901f18b8e0c69e516617c32497d9d57c35c8cce84c9b2e,106699962765376501778246334845743571850270286301273301763249682050617626321519
2026-02-24T02:53:12.239375+00:00,"Bitcoin Up or Down - February 23, 9:50PM-9:55PM ET",btc-updown-5m-1771901400,Up,0,2.0,0.09015114973083166,NO,-2.0,,,0x07292628719920c165a0aa9f7e5d17313c4476060214e6e3f847bd705188b7f3,70329088190652663714862717292638158315217689449839772284855727499012563062740
2026-02-24T02:53:12.347653+00:00,"Bitcoin Up or Down - February 23, 9:50PM-9:55PM ET",btc-updown-5m-1771901400,Up,0,2.0,0.1,NO,-2.0,,,0x07292628719920c165a0aa9f7e5d17313c4476060214e6e3f847bd705188b7f3,70329088190652663714862717292638158315217689449839772284855727499012563062740
2026-02-24T02:53:22.539417+00:00,"Bitcoin Up or Down - February 23, 9:50PM-9:55PM ET",btc-updown-5m-1771901400,Down,1,2.0,0.85,NO,-2.0,,,0x07292628719920c165a0aa9f7e5d17313c4476060214e6e3f847bd705188b7f3,11456868636099827084999709107364993937105927168833171643838838233949225212022
2026-02-24T02:53:22.593242+00:00,"Bitcoin Up or Down - February 23, 9:50PM-9:55PM ET",btc-updown-5m-1771901400,Up,0,2.0,0.19999999999999998,NO,-2.0,,,0x07292628719920c165a0aa9f7e5d17313c4476060214e6e3f847bd705188b7f3,70329088190652663714862717292638158315217689449839772284855727499012563062740
2026-02-24T02:54:00.183705+00:00,"Bitcoin Up or Down - February 23, 9:50PM-9:55PM ET",btc-updown-5m-1771901400,Up,0,2.0,0.02,NO,-2.0,,,0x07292628719920c165a0aa9f7e5d17313c4476060214e6e3f847bd705188b7f3,70329088190652663714862717292638158315217689449839772284855727499012563062740
2026-02-24T02:54:00.210892+00:00,"Bitcoin Up or Down - February 23, 9:50PM-9:55PM ET",btc-updown-5m-1771901400,Up,0,2.0,0.019999999999999997,NO,-2.0,,,0x07292628719920c165a0aa9f7e5d17313c4476060214e6e3f847bd705188b7f3,70329088190652663714862717292638158315217689449839772284855727499012563062740
2026-02-24T02:54:00.249101+00:00,"Bitcoin Up or Down - February 23, 9:50PM-9:55PM ET",btc-updown-5m-1771901400,Up,0,2.0,0.02,NO,-2.0,,,0x07292628719920c165a0aa9f7e5d17313c4476060214e6e3f847bd705188b7f3,70329088190652663714862717292638158315217689449839772284855727499012563062740
2026-02-24T02:54:10.576215+00:00,"Bitcoin Up or Down - February 23, 9:50PM-9:55PM ET",btc-updown-5m-1771901400,Up,0,2.0,0.02,NO,-2.0,,,0x07292628719920c165a0aa9f7e5d17313c4476060214e6e3f847bd705188b7f3,70329088190652663714862717292638158315217689449839772284855727499012563062740
2026-02-24T02:54:20.814847+00:00,"Bitcoin Up or Down - February 23, 9:50PM-9:55PM ET",btc-updown-5m-1771901400,Up,0,2.0,0.01,NO,-2.0,,,0x07292628719920c165a0aa9f7e5d17313c4476060214e6e3f847bd705188b7f3,70329088190652663714862717292638158315217689449839772284855727499012563062740
2026-02-24T02:54:20.871959+00:00,"Bitcoin Up or Down - February 23, 9:50PM-9:55PM ET",btc-updown-5m-1771901400,Up,0,2.0,0.01,NO,-2.0,,,0x07292628719920c165a0aa9f7e5d17313c4476060214e6e3f847bd705188b7f3,70329088190652663714862717292638158315217689449839772284855727499012563062740
2026-02-24T02:50:35.287252+00:00,"Bitcoin Up or Down - February 23, 9:50PM-9:55PM ET",btc-updown-5m-1771901400,Up,0,2.0,0.39999999999999997,NO,-2.0,,,0x07292628719920c165a0aa9f7e5d17313c4476060214e6e3f847bd705188b7f3,70329088190652663714862717292638158315217689449839772284855727499012563062740
2026-02-24T02:50:35.302052+00:00,"Bitcoin Up or Down - February 23, 9:50PM-9:55PM ET",btc-updown-5m-1771901400,Down,1,2.0,0.5600004977035646,NO,-2.0,,,0x07292628719920c165a0aa9f7e5d17313c4476060214e6e3f847bd705188b7f3,11456868636099827084999709107364993937105927168833171643838838233949225212022
2026-02-24T02:50:35.384601+00:00,"Bitcoin Up or Down - February 23, 9:50PM-9:55PM ET",btc-updown-5m-1771901400,Up,0,2.0,0.41,NO,-2.0,,,0x07292628719920c165a0aa9f7e5d17313c4476060214e6e3f847bd705188b7f3,70329088190652663714862717292638158315217689449839772284855727499012563062740
2026-02-24T02:50:35.419001+00:00,"Bitcoin Up or Down - February 23, 9:50PM-9:55PM ET",btc-updown-5m-1771901400,Up,0,2.0,0.42000000000000004,NO,-2.0,,,0x07292628719920c165a0aa9f7e5d17313c4476060214e6e3f847bd705188b7f3,70329088190652663714862717292638158315217689449839772284855727499012563062740
